,公司代號,公司名稱,發言日期,發言時間,主旨
0,2038,海光,102/01/02,16:30:25,澄清102年1月2日媒體報導內容
1,2038,海光,102/01/03,15:56:32,公告本公司第1次買回庫藏股份數量累積達公司已發行股份總數百 分之二
2,2038,海光,102/01/15,17:07:47,公告本公司買回股份之數量每累積達公司已發行股份總數百分之 二
3,2038,海光,102/01/21,17:27:57,公告本公司買回庫藏股期間屆滿及執行狀況
4,2038,海光,102/01/24,15:00:13,補充公告本公司買回庫藏股期間屆滿及執行狀況
5,2038,海光,102/03/15,18:04:44,公告本公司董事會決議召開102年股東常會相關事宜
6,2038,海光,102/03/15,18:11:58,公告本公司董事會決議註銷庫藏股減資事宜
7,2038,海光,102/03/15,18:24:36,董事會決議股利分派
8,2038,海光,102/03/27,15:39:38,公告102/03/27地震對本公司財務及業務並無重大影響
9,2038,海光,102/04/03,17:35:29,公告本公司第一次買回庫藏股註銷實收資本額變更登記事宜
10,2038,海光,102/06/03,12:00:25,公告102/06/02南投地震對本公司財務及業務並無重大影響
11,2038,海光,102/06/07,15:10:26,公告本公司102年股東常會通過重要決議事項
12,2038,海光,102/06/19,13:33:57,本公司決議101年度盈餘分配現金股利之配息基準日相關事宜
13,2038,海光,102/07/19,15:04:24,公告修正本公司101年度股東會年報部分內容
14,2038,海光,102/08/21,17:35:48,告本公司原預定102年8月22日發放之現金股利， 若因颱風關係停止上班，將順延至下一營業日。
15,2038,海光,102/10/01,13:44:07,公告本公司內部稽核主管離職
16,2038,海光,102/11/13,17:20:15,公告本公司自一0二年第四季起變更簽證會計師
