,公司代號,公司名稱,發言日期,發言時間,主旨
0,6671,三能-KY,108/01/29,17:24:23,本公司高階主管職務異動
1,6671,三能-KY,108/03/06,18:27:17,本公司受邀參加日盛證券舉辦之2019年第一季論壇
2,6671,三能-KY,108/03/13,18:34:37,公告本公司董事會重大決議事項
3,6671,三能-KY,108/03/13,18:34:54,公告本公司董事會通過107年度合併財務報表
4,6671,三能-KY,108/03/13,18:35:36,公告本公司董事會決議召開108年股東常會事宜
5,6671,三能-KY,108/03/13,18:36:16,公告本公司董事會決議107年度員工酬勞及董事酬勞發放情形
6,6671,三能-KY,108/03/13,18:46:00,董事會決議股利分派
7,6671,三能-KY,108/03/29,13:57:24,公告本公司受邀參加臺灣證券交易所舉辦之法人說明會
8,6671,三能-KY,108/04/15,15:27:24,公告本公司取得會計師107年度內部控制專案審查報告
9,6671,三能-KY,108/05/02,17:02:55,公告本公司董事會決議召開108年股東常會事宜(補充公告)
10,6671,三能-KY,108/05/02,17:03:09,本公司高階主管職務異動
11,6671,三能-KY,108/05/02,17:03:23,代重要子公司三能器具(無錫)有限公司公告董事會決議 2018年度盈餘分配案
12,6671,三能-KY,108/05/02,17:03:36,代重要子公司三能食品器具股份有限公司公告董事會 決議無盈餘分配
13,6671,三能-KY,108/05/02,17:03:47,公告本公司董事會通過108年第一季合併財務報表
14,6671,三能-KY,108/05/02,17:57:30,代重要子公司三能器具(無錫)有限公司公告董事會 代行股東會重要決議事項
15,6671,三能-KY,108/05/02,17:57:43,代重要子公司三能食品器具股份有限公司公告董事會 代行股東會重要決議事項
16,6671,三能-KY,108/06/20,16:11:03,公告本公司108年股東會決議事項
17,6671,三能-KY,108/06/20,17:15:46,公告本公司董事會決議除息基準日相關事宜
18,6671,三能-KY,108/08/12,17:36:12,公告本公司董事會通過108年第2季合併財務報表
19,6671,三能-KY,108/08/12,17:36:26,公告本公司董事會決議解除經理人競業禁止案
20,6671,三能-KY,108/08/26,14:25:11,代子公司三能器具(無錫)有限公司公告盈餘轉增資
21,6671,三能-KY,108/11/05,16:17:17,本公司背書保證餘額達公開發行公司資金貸與及背書保證 處理準則第25條第1項第3款之規定公告
22,6671,三能-KY,108/11/12,17:39:10,代本公司重要子公司三能器具(無錫)有限公司公告總經理異動
23,6671,三能-KY,108/11/12,17:39:38,代本公司重要子公司三能食品器具股份有限公司公告總經理異動
24,6671,三能-KY,108/11/12,17:40:23,代本公司重要子公司三能器具(無錫)有限公司 公告技研副總經理異動
25,6671,三能-KY,108/12/19,18:16:30,公告本公司代理發言人異動
26,6671,三能-KY,108/12/19,18:16:46,公告本公司受邀參加日盛證券台中分公司舉辦之法人說明會
