,公司代號,公司名稱,發言日期,發言時間,主旨
0,1210,大成,108/02/26,18:30:02,董事會決議召開108年度股東常會相關事宜
1,1210,大成,108/02/26,19:13:17,本公司取得土地
2,1210,大成,108/02/26,19:13:42,代子公司國成麵粉股份有限公司公告取得不動產及設備。
3,1210,大成,108/02/26,19:13:56,代子公司黃河投資股份有限公司公告處分有價證券
4,1210,大成,108/03/21,14:39:42,代子公司黃河投資股份有限公司公告資金貸與予大成長城 企業股份有限公司
5,1210,大成,108/03/22,17:22:19,代重要子公司DaChan Food(Asia) Limited公告董事會決議 2019年股東常會召開日期等相關訊息
6,1210,大成,108/03/28,16:33:27,董事會決議股利分派
7,1210,大成,108/03/28,16:43:29,公告本公司提報董事會107年度經會計師查核之合併財務報告。
8,1210,大成,108/03/28,16:49:39,董事會決議盈餘轉增資發行新股
9,1210,大成,108/03/28,17:05:55,更正公告本公司提報董事會107年度經會計師查核之 合併財務報告。
10,1210,大成,108/03/28,17:11:25,補充公告108年度股東常會相關事宜召集事由之討論事項， 增加第(三)盈餘轉增資發行新股案。
11,1210,大成,108/03/28,17:32:16,本公司公告新增資金貸與他人金額達新臺幣一千萬元以上且達最 近期財務報表淨值百分之二以上。
12,1210,大成,108/03/28,17:32:40,本公司公告新增資金貸與他人金額達新臺幣一千萬元以上且達最 近期財務報表淨值百分之二以上。
13,1210,大成,108/05/10,16:43:45,本公司現金增資子公司大成長城國際(控股)有限公司
14,1210,大成,108/05/10,16:45:17,公告本公司提報董事會108年第1季經會計師核閱之合併財務報告。
15,1210,大成,108/05/15,14:11:04,更正本公司108年02-03月關係人交易自結申報資訊
16,1210,大成,108/05/15,14:51:31,更正本公司108年02-03月關係人交易自結申報資訊
17,1210,大成,108/05/31,18:14:54,本公司108年股東常會決議事項
18,1210,大成,108/05/31,18:15:13,本公司108年股東會全面改選董事(含獨董)當選名單公告
19,1210,大成,108/05/31,18:15:44,本公司董事長及副董事長續任
20,1210,大成,108/05/31,18:16:12,公告本公司設立審計委員會
21,1210,大成,108/05/31,18:16:28,公告本公司薪酬委員會委員任期屆滿改選
22,1210,大成,108/05/31,18:16:49,公告本公司股東會通過解除董事、獨立董事競業禁止之限制案
23,1210,大成,108/06/27,17:26:44,代重要子公司大成食品亞洲有限公司公告改選董事
24,1210,大成,108/06/27,17:27:38,代重要子公司大成食品亞洲有限公司公告2019年股東常會事項
25,1210,大成,108/08/08,16:31:08,公告本公司董事會決議股利配發基準日
26,1210,大成,108/08/08,16:31:56,:公告本公司新任代理發言人
27,1210,大成,108/09/30,09:32:29,公告本公司現金股利發放日因受颱風停止上班影響，順延 為108年10月02日發放
28,1210,大成,108/09/30,10:35:08,公告本公司現金股利發放日因受颱風停止上班影響，順延 為108年10月02日發放
29,1210,大成,108/11/06,17:05:37,代重要子公司大成食品亞洲)有限公司公告董事會主席職務 異動
30,1210,大成,108/11/06,17:06:03,代重要子公司大成食品亞洲)有限公司公告行政總裁職務 異動
31,1210,大成,108/11/06,17:06:50,代重要子公司大成食品（亞洲）有限公司公告審核委員會 成員職務異動
32,1210,大成,108/11/06,17:07:17,代重要子公司大成食品（亞洲）有限公司公告薪酬委員會 成員職務異動
33,1210,大成,108/11/08,16:58:07,本公司擬與昭和產業株式會社於台灣進行蛋品及麵粉事業 合作投資案
34,1210,大成,108/11/08,16:58:23,本公司認購子公司中一食品股份有限公司有價證券
35,1210,大成,108/11/08,16:58:40,公告本公司處分不動產及設備
36,1210,大成,108/11/08,16:59:08,代子公司中一食品股份有限公司公告取得不動產及設備
37,1210,大成,108/11/08,16:59:29,本公司公告新增資金貸與他人金額達新臺幣一千萬元以上且達最 近期財務報表淨值百分之二以上。
38,1210,大成,108/12/19,14:18:29,公告本公司召開法人說明會相關資訊
