,公司代號,公司名稱,發言日期,發言時間,主旨
0,1783,和康生,109/03/02,15:20:05,公告本公司辦理私募特別股註銷完成實收資本額變更登記事宜
1,1783,和康生,109/03/27,14:26:17,本公司董事會決議召開109年度股東常會相關事宜
2,1783,和康生,109/03/27,14:26:58,公告本公司董事會決議108年度股利分派
3,1783,和康生,109/03/27,14:28:18,公告本公司提報董事會108年度財務報告
4,1783,和康生,109/04/16,13:56:39,公告本公司受邀參加臺灣證券交易所舉辦2020年「生技醫療及健康」線上主題式業績發表會
5,1783,和康生,109/05/05,15:30:21,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，故公布相關財務、業務等重大訊息，以利投資人區別瞭解
6,1783,和康生,109/05/13,14:53:47,公告本公司提報董事會109年第1季合併財務報告
7,1783,和康生,109/05/14,17:25:50,公告本公司法人董事改派代表人
8,1783,和康生,109/06/03,15:31:41,說明本公司透明質酸關節內注射劑:優節益關節內注射劑 (ArtiAid Plus Intra-articular Injection)產品 已經取得馬來西亞上市許可證
9,1783,和康生,109/06/29,17:54:18,公告本公司109年股東常會重要決議事項
10,1783,和康生,109/06/29,17:54:53,本公司第九屆董事(含獨立董事)改選
11,1783,和康生,109/06/29,17:55:20,本公司109年股東常會決議解除新任董事及其代表人 競業禁止之限制案
12,1783,和康生,109/06/29,17:55:42,公告本公司成立第一屆審計委員會
13,1783,和康生,109/06/29,17:55:57,公告本公司薪資報酬委員任期屆滿異動
14,1783,和康生,109/07/10,14:02:48,公告本公司董事會推選董事長
15,1783,和康生,109/07/10,14:03:04,公告本公司董事會委任第四屆薪酬委員會委員
16,1783,和康生,109/07/16,16:57:58,公告本公司現金股利分派基準日
17,1783,和康生,109/08/10,14:31:37,公告本公司提報董事會109年第2季合併財務報告
18,1783,和康生,109/08/10,15:47:22,公告本公司提報董事會109年第2季合併財務報告
19,1783,和康生,109/08/10,17:23:10,公告本公司董事會決議更換股務代理機構
20,1783,和康生,109/08/17,16:20:26,公告本公司更換股務代理機構案經集保公司准予備查
21,1783,和康生,109/08/18,17:22:17,公告本公司法人董事改派代表人
