,公司代號,公司名稱,發言日期,發言時間,主旨
0,3013,晟銘電,108/02/20,16:22:13,公告本公司買回庫藏股數量累積達已發行股份總數百分之二
1,3013,晟銘電,108/02/20,16:22:47,公告本公司第13次買回庫藏股已執行完畢
2,3013,晟銘電,108/03/18,17:16:25,本公司董事會決議召開民國108年股東常會。
3,3013,晟銘電,108/03/18,17:16:53,董事會決議股利分派
4,3013,晟銘電,108/03/18,17:17:28,公告本公司董事會決議註銷庫藏股減資事宜。
5,3013,晟銘電,108/03/18,17:18:05,本公司擬透過孫公司頂智有限公司，辦理股權收購案。
6,3013,晟銘電,108/03/18,17:18:32,公告董事會決議通過間接對大陸投資案
7,3013,晟銘電,108/04/01,16:19:33,公告本公司註銷庫藏股辦理資本變更登記完成。
8,3013,晟銘電,108/06/14,13:50:55,公告本公司108年股東常會重要決議事項
9,3013,晟銘電,108/06/24,16:17:07,公告本公司董事會決議配息基準日
10,3013,晟銘電,108/08/07,16:53:53,代子公司頂都國際有限公司依「公開發行公司資金貸與及 背書保證處理準則」第二十二條第一項第二、三款之規定 辦理公告
11,3013,晟銘電,108/08/07,16:54:38,本公司依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第三款之規定辦理公告
12,3013,晟銘電,108/11/06,14:32:46,公告本公司董事會通過108年度第一次買回庫藏股
13,3013,晟銘電,108/11/06,14:33:23,代子公司晟銘電子(寧波)有限公司公告資金貸與東莞成銘電子 有限公司案
14,3013,晟銘電,108/11/11,15:44:12,更正本公司108年第三季合併財務報表iXBRL申報資訊 之會計師核閱報告類型細分
15,3013,晟銘電,108/11/11,15:44:56,本公司受邀參加兆豐證券舉辦之法人說明會
16,3013,晟銘電,108/12/27,15:16:32,公告本公司買回庫藏股數量累積達已發行股份總數百分之二
17,3013,晟銘電,108/12/27,15:17:01,公告本公司第14次買回庫藏股已執行完畢
