,公司代號,公司名稱,發言日期,發言時間,主旨
0,3057,喬鼎,108/01/21,15:04:25,配合職務調整，亞太區總經理特別助理兼任研發主管
1,3057,喬鼎,108/03/15,16:33:33,本公司董事會決議召開108年股東常會
2,3057,喬鼎,108/03/15,16:34:02,公告本公司董事會通過經會計師查核之107年度財務報表
3,3057,喬鼎,108/03/15,16:34:44,董事會決議不分派股利
4,3057,喬鼎,108/04/20,00:16:56,代子公司美商喬鼎依「公開發行公司資金貸與及背書保證處理 準則」第二十五條規定公告事宜
5,3057,喬鼎,108/06/10,14:44:21,本公司股東常會重要決議事項
6,3057,喬鼎,108/06/14,16:59:14,依據台灣證券交易所臺證上一字第1081802706號函規定，公告 本公司108年5月份自結財務報表中高流動性資產、短期借款及 一年內到期之長期負債等相關財務資訊。
7,3057,喬鼎,108/07/29,18:48:14,依據台灣證券交易所臺證上一字第1081802706號函規定，公告 本公司108年6月份自結財務報表中高流動性資產、短期借款及 一年內到期之長期負債等相關財務資訊。
8,3057,喬鼎,108/08/08,14:58:20,依據台灣證券交易所臺證上一字第1081802706號函規定，公告 本公司108年7月份自結財務報表中高流動性資產、短期借款及 一年內到期之長期負債等相關財務資訊。
9,3057,喬鼎,108/08/08,14:59:16,代子公司美商喬鼎依「公開發行公司資金貸與及背書保證處理 準則」第二十二條規定公告事宜
10,3057,喬鼎,108/09/12,14:31:31,依據台灣證券交易所臺證上一字第1081802706號函規定，公告 本公司108年8月份自結財務報表中高流動性資產、短期借款及 一年內到期之長期負債等相關財務資訊。
11,3057,喬鼎,108/10/04,14:50:25,代子公司美商喬鼎更正108/9為他人背書保證申報公告內容
12,3057,喬鼎,108/10/23,16:14:16,依據台灣證券交易所臺證上一字第1081802706號函規定，公告 本公司108年9月份自結財務報表中高流動性資產、短期借款及 一年內到期之長期負債等相關財務資訊。
13,3057,喬鼎,108/11/15,14:36:28,依據台灣證券交易所臺證上一字第1081802706號函規定，公告 本公司108年10月份自結財務報表中高流動性資產、短期借款及 一年內到期之長期負債等相關財務資訊。
14,3057,喬鼎,108/12/13,16:24:06,依據台灣證券交易所臺證上一字第1081802706號函規定，公告 本公司108年11月份自結財務報表中高流動性資產、短期借款及 一年內到期之長期負債等相關財務資訊。
15,3057,喬鼎,108/12/13,16:24:31,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
16,3057,喬鼎,108/12/13,16:37:38,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。 更正最近四季累計更正為107年第4季至108年第3季
17,3057,喬鼎,108/12/17,18:24:58,公告本公司召開法人說明會相關資訊
