,公司代號,公司名稱,發言日期,發言時間,主旨
0,2024,志聯,107/02/23,14:26:06,澄清媒體報導
1,2024,志聯,107/03/06,15:46:29,本公司董事會決議召開107年股東常會公告
2,2024,志聯,107/03/06,15:56:49,董事會決議股利分派
3,2024,志聯,107/06/05,15:13:45,公告本公司107年全面改選董監事名單
4,2024,志聯,107/06/05,15:14:16,本公司107年度股東常會重要決議事項。
5,2024,志聯,107/06/05,15:15:03,公告本公司股東會解除董事競業禁止之限制
6,2024,志聯,107/06/06,10:44:43,公告本公司董事會選任董事長
7,2024,志聯,107/06/08,14:35:29,公告本公司決議107年現金股利配發基準日
8,2024,志聯,107/06/12,13:49:37,公告本公司法人董事改派代表人
9,2024,志聯,107/08/29,15:07:46,公告本公司總經理職務調整
10,2024,志聯,107/09/19,14:18:12,公告本公司李鄭華董事代理董事長職務。
11,2024,志聯,107/10/01,15:38:08,公告本公司董事長逝世。
12,2024,志聯,107/10/02,15:39:12,董事會決議選任董事長案。
13,2024,志聯,107/11/07,15:18:03,本公司受邀參加群益金鼎證券辦理法人說明會
14,2024,志聯,107/11/15,13:46:02,本公司法人董事改派代表人
