,公司代號,公司名稱,發言日期,發言時間,主旨
0,1460,宏遠,106/01/17,17:20:12,代子公司Everest Investment(Holding) Ltd.公告，新增資金貸 與金額達新臺幣一千萬元以上且達該公開發行公司最近期財務報 表淨值百分之二以上者。
1,1460,宏遠,106/01/17,17:20:52,"代子公司Everest USA Holdings,Inc.公告，新增資金貸與金額達 新臺幣一千萬元以上且達該公開發行公司最近期財務報表淨值百 分之二以上者。"
2,1460,宏遠,106/03/10,16:37:56,代重要子公司 Everest Investmant (Holding)Ltd. 公告召開106年度股東會
3,1460,宏遠,106/03/10,16:38:16,代重要子公司Everest Investmant (Holding)Ltd. 公告召開106年度股東會重要決議事項
4,1460,宏遠,106/03/14,11:19:13,澄清有關106/03/14工商時報內容之報導。
5,1460,宏遠,106/03/14,19:09:12,董事會決議股利分派
6,1460,宏遠,106/03/14,19:09:45,公告本公司董事會決議召開股東會相關事宜
7,1460,宏遠,106/03/14,19:11:03,公告本公司董事會決議盈餘轉增資發行新股
8,1460,宏遠,106/03/14,19:11:21,本公司依第一項第三款：對單一企業背書保證餘額達新臺幣一千 萬元以上且對其背書保證、長期投資及資金貸與餘額合計數達該 公開發行公司最近期財務報表淨值百分之三十以上者。
9,1460,宏遠,106/03/14,19:11:39,本公司依第一項第四款：新增背書保證金額達新臺幣三千萬元以 上且達該公開發行公司最近期財務報表淨值百分之五以上者。
10,1460,宏遠,106/03/14,19:12:12,"代子公司Everest Textile use,LLC公告取得生產用機器,雜項 設備達三億元以上"
11,1460,宏遠,106/03/14,19:12:34,"本公司出售生產用機器,雜項設備予關係人累計達3億元以上 之公告"
12,1460,宏遠,106/03/14,19:12:51,公告本公司董事會決議參與本公司之子公司宏展國際投資現金增資
13,1460,宏遠,106/03/23,16:59:06,"更正:本公司106年3月14日依第一項第三款公告事項,其中被背書 保證公司名稱,正確應為Everest Investment (Holding) Limited"
14,1460,宏遠,106/05/08,17:17:12,代子公司宏展國際投資(股)公司公告董事會決議投資 Everest International (HK) Limited股權
15,1460,宏遠,106/05/08,17:17:31,代子公司宏展國際投資股份有限公司公告，新增資金貸與金額達 新臺幣一千萬元以上且達該公開發行公司最近期財務報表淨值百 分之二以上者。
16,1460,宏遠,106/05/24,10:48:05,澄清有關106/05/24工商時報內容之報導。
17,1460,宏遠,106/06/07,16:35:43,公告本公司106年股東常會重要決議事項
18,1460,宏遠,106/06/21,15:34:35,公告本公司受邀參加法人說明會相關資訊
19,1460,宏遠,106/06/30,11:04:06,澄清有關106/06/30工商時報內容之報導。
20,1460,宏遠,106/07/21,11:09:18,公告修正本公司105年度年報部分資料。
21,1460,宏遠,106/08/08,17:45:07,公告本公司訂定除權除息基準日相關事宜
22,1460,宏遠,106/08/08,17:45:51,公告本公司財務主管異動
23,1460,宏遠,106/08/08,17:46:10,本公司依第一項第三款：對單一企業背書保證餘額達新臺幣一千 萬元以上且對其背書保證、長期投資及資金貸與餘額合計數達該 公開發行公司最近期財務報表淨值百分之三十以上者。
24,1460,宏遠,106/09/22,13:10:02,"更正:本公司106年8月8日依第一項第三款公告事項,其中被背 書保證公司名稱,正確應為Everest Textile USA,LLC.(宏遠 美國有限公司)"
25,1460,宏遠,106/10/25,14:09:21,代子公司Everest Investment(Holding) Ltd.公告，新增資金貸 與金額達新臺幣一千萬元以上且達該公開發行公司最近期財務報 表淨值百分之二以上者。
26,1460,宏遠,106/11/10,18:56:54,本公司依第一項第三款：對單一企業背書保證餘額達新臺幣一千 萬元以上且對其背書保證、長期投資及資金貸與餘額合計數達該 公開發行公司最近期財務報表淨值百分之三十以上者。
27,1460,宏遠,106/11/10,18:58:04,本公司依第一項第三款：對單一企業背書保證餘額達新臺幣 一千萬元以上且對其背書保證、長期投資及資金貸與餘額合 計數達該公開發行公司最近期財務報表淨值百分之三十以上
28,1460,宏遠,106/11/10,18:59:22,本公司依第一項第四款：新增背書保證金額達新臺幣三千萬 元以上且達該公開發行公司最近期財務報表淨值百分之五以 上者。
29,1460,宏遠,106/11/13,09:47:46,本公司依第一項第四款：公開發行公司或其子公司新增背書保 證金額本公司依達新臺幣三千萬元以上且達該公開發行公司最 近期財務報表淨值百分之五以上者。
30,1460,宏遠,106/11/13,09:48:11,本公司依第一項第三款：對單一企業背書保證餘額達新臺幣一千 萬元以上且對其背書保證、長期投資及資金貸與餘額合計數達該 公開發行公司最近期財務報表淨值百分之三十以上者。
31,1460,宏遠,106/11/30,16:01:42,本公司依第一項第三款：對單一企業背書保證餘額達新臺幣 一千萬元以上且對其背書保證、長期投資及資金貸與餘額合 計數達該公開發行公司最近期財務報表淨值百分之三十以上
