,公司代號,公司名稱,發言日期,發言時間,主旨
0,2344,華邦電,109/01/22,15:27:37,華邦電子及新唐科技2H19聯合法說會
1,2344,華邦電,109/02/03,18:10:01,華邦電子及新唐科技2H19聯合法說會(更正2/7召開法人說明會之地點)
2,2344,華邦電,109/02/07,18:29:46,公告本公司總經理異動
3,2344,華邦電,109/02/07,18:30:16,公告本公司副執行長異動
4,2344,華邦電,109/02/07,18:34:23,公告本公司會計主管異動
5,2344,華邦電,109/02/07,18:34:42,本公司董事會決議資本支出預算案
6,2344,華邦電,109/03/12,16:13:22,公告本公司董事會決議解除經理人競業禁止之限制
7,2344,華邦電,109/03/12,18:20:28,董事會決議股利分派
8,2344,華邦電,109/03/12,18:21:01,本公司董事會決議股東會召開日期、召集事由及停止過戶期間等
9,2344,華邦電,109/04/30,18:40:10,公告本公司擬處分不動產事宜
10,2344,華邦電,109/05/27,16:49:12,澄清媒體報導
11,2344,華邦電,109/06/12,18:39:33,公告本公司公司治理主管異動
12,2344,華邦電,109/06/12,18:57:12,本公司一０九年股東常會重要決議事項
13,2344,華邦電,109/06/12,18:58:16,公告本公司第十二屆董事當選名單
14,2344,華邦電,109/06/12,18:58:58,公告本公司董事會選任董事長及副董事長
15,2344,華邦電,109/06/12,18:59:34,公告本公司審計委員會成員異動
16,2344,華邦電,109/06/12,19:00:21,公告本公司薪資報酬委員會委員異動
17,2344,華邦電,109/06/12,19:01:06,民國109年股東常會同意解除董事競業禁止案
18,2344,華邦電,109/06/15,16:53:57,公告股利配發基準日
19,2344,華邦電,109/07/15,16:45:04,本公司與新唐科技股份有限公司聯合舉行109年上半年度法人說明會，將於會中就公司109年上半年度財務數字與營運概況做說明
20,2344,華邦電,109/07/30,14:58:28,董事會決議不發放109年上半年度股利
21,2344,華邦電,109/08/19,17:59:45,"代子公司Winbond Electronics Corporation America 公告投資JVP Growth Opportunity X, L. P."
22,2344,華邦電,109/09/08,16:43:09,依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款公告申報
23,2344,華邦電,109/09/08,16:56:08,本公司董事會決議資本支出預算案
24,2344,華邦電,109/09/10,17:37:32,公告本公司處分不動產相關事宜
