,公司代號,公司名稱,發言日期,發言時間,主旨
0,8926,台汽電,104/01/28,14:00:38,公告本公司發言人及代理發言人異動
1,8926,台汽電,104/01/29,14:16:03,公告本公司法人董事代表人變動
2,8926,台汽電,104/02/02,08:57:19,代重要子公司星能(股)公司公告法人董事之代表人改派任
3,8926,台汽電,104/02/03,16:51:29,公告本公司獨立董事異動
4,8926,台汽電,104/02/03,16:51:54,公告本公司薪資報酬委員會委員異動
5,8926,台汽電,104/03/13,13:34:18,代重要子公司上民營造(股)公司公告董事會決議不發放股利
6,8926,台汽電,104/03/18,11:56:58,代重要子公司星能(股)公司公告董事會決議不發放股利
7,8926,台汽電,104/03/24,16:36:13,公告本公司董事會決議召開104年股東常會
8,8926,台汽電,104/03/24,16:36:39,公告本公司薪資報酬委員會委員異動
9,8926,台汽電,104/03/24,16:57:04,董事會決議股利分派
10,8926,台汽電,104/05/19,17:39:53,公告本公司法人董事代表人變動
11,8926,台汽電,104/06/17,14:21:09,本公司104年股東常會重要決議事項
12,8926,台汽電,104/06/17,14:21:35,本公司104年度股東常會補選獨立董事當選名單
13,8926,台汽電,104/06/17,14:22:07,本公司104年股東常會通過解除董事競業禁止限制
14,8926,台汽電,104/06/24,14:56:53,公告本公司董事會決議除息基準日
15,8926,台汽電,104/09/11,18:06:47,台灣電力公司對本公司三家轉投資事業星能電力、星元電力 及國光電力提起聯合行為賠償損害之行政訴訟
16,8926,台汽電,104/09/14,16:19:43,台灣電力公司對本公司轉投資事業森霸電力提起聯合行為賠 償損害之行政訴訟
17,8926,台汽電,104/11/13,16:18:53,本公司104年9月當月及累計合併營業收入公告調整
18,8926,台汽電,104/12/01,13:40:35,公告本公司董事長異動
19,8926,台汽電,104/12/22,15:56:18,本公司於105年度變更部分機器設備之耐用年限及殘值
