,公司代號,公司名稱,發言日期,發言時間,主旨
0,9935,慶豐富,101/01/02,13:46:34,公告本公司自集中市場買回註銷國內第一次有擔保轉換公司債
1,9935,慶豐富,101/01/03,13:38:39,公告本公司自集中市場買回註銷國內第一次有擔保轉換公司債
2,9935,慶豐富,101/01/04,13:36:39,公告本公司自集中市場買回註銷國內第一次有擔保轉換公司債
3,9935,慶豐富,101/01/05,13:40:45,公告本公司自集中市場買回註銷國內第一次有擔保轉換公司債
4,9935,慶豐富,101/01/06,13:33:07,公告本公司自集中市場買回註銷國內第一次有擔保轉換公司債
5,9935,慶豐富,101/01/09,17:49:34,本公司有價證券於集中交易市場達公佈注意 交易資訊標準，故公佈相關財務、業務等重大訊息， 以利投資人區別暸解
6,9935,慶豐富,101/01/10,17:29:29,公告本公司100年12月財務狀況
7,9935,慶豐富,101/02/07,18:40:38,公告本公司董事會決議召開股東會事宜
8,9935,慶豐富,101/02/10,17:04:18,公告本公司101年1月財務狀況
9,9935,慶豐富,101/03/09,17:05:03,公告本公司101年2月財務狀況
10,9935,慶豐富,101/03/14,17:32:43,本公司發行國內第一次及第二次有擔保轉換公司債將於101年 5月3日滿二年，依轉換辦法規定債權人賣回權相關作業事宜
11,9935,慶豐富,101/03/16,18:41:31,公告本公司會計主管異動
12,9935,慶豐富,101/03/16,18:42:02,公告本公司董事會決議召開股東會事宜
13,9935,慶豐富,101/03/16,18:42:42,公告董事會決議不分派股利
14,9935,慶豐富,101/03/16,18:44:59,本公司董事會決議擬辦理私募普通股現金增資案
15,9935,慶豐富,101/03/26,14:21:50,公告本公司自集中市場買回註銷國內第一次有擔保轉換公司債
16,9935,慶豐富,101/03/27,13:24:37,公告本公司自集中市場買回註銷國內第一次有擔保轉換公司債
17,9935,慶豐富,101/03/29,13:06:25,公告本公司自集中市場買回註銷國內第一次有擔保轉換公司債
18,9935,慶豐富,101/04/02,19:33:50,更正本公司100年第4季財務報表之每股盈餘
19,9935,慶豐富,101/04/02,19:43:28,更正本公司100年第4季財務報表之每股盈餘
20,9935,慶豐富,101/04/03,13:13:00,公告本公司自集中市場買回註銷國內第一次有擔保轉換公司債
21,9935,慶豐富,101/04/06,13:19:13,公告本公司自集中市場買回註銷國內第二次有擔保轉換公司債
22,9935,慶豐富,101/04/06,16:27:27,關係人申報數與會計師查核(核閱)數差異說明
23,9935,慶豐富,101/04/09,17:33:14,更正本公司100年度合併報表
24,9935,慶豐富,101/04/10,17:32:29,公告本公司101年3月財務狀況
25,9935,慶豐富,101/04/12,14:36:41,公告本公司自集中市場買回註銷國內第一次有擔保轉換公司債
26,9935,慶豐富,101/04/17,13:04:22,公告本公司自集中市場買回註銷國內第二次有擔保轉換公司債
27,9935,慶豐富,101/04/19,12:12:25,公告本公司自集中市場買回註銷國內第一次有擔保轉換公司債
28,9935,慶豐富,101/04/25,10:47:10,修改本公司100年度年報及101年度股東會議事手冊
29,9935,慶豐富,101/04/27,17:51:12,公告本公司股東會決議解除董事競業禁止限制事宜
30,9935,慶豐富,101/04/27,17:51:42,公告本公司100年度股東常會重要決議事項
31,9935,慶豐富,101/04/27,17:55:09,公告本公司101年股東常會改選董事及監察人
32,9935,慶豐富,101/05/03,08:07:41,公告本公司自集中市場買回註銷國內第二次有擔保轉換公司債
33,9935,慶豐富,101/05/03,08:08:06,公告本公司董事會選任董事長
34,9935,慶豐富,101/05/03,14:26:08,公告本公司自集中市場買回註銷國內第一次有擔保轉換公司債
35,9935,慶豐富,101/05/03,16:05:29,關係人交易申報數與會計師查核(核閱)數差異說明
36,9935,慶豐富,101/05/04,11:14:34,公告本公司自集中市場買回註銷國內第一次有擔保轉換公司債
37,9935,慶豐富,101/05/04,14:17:46,公告本公司自集中市場買回註銷國內第一次有擔保轉換公司債
38,9935,慶豐富,101/05/10,18:30:24,公告本公司101年4月財務狀況
39,9935,慶豐富,101/06/01,17:14:59,公告本公司董事會決議委任薪酬委員會成員
40,9935,慶豐富,101/06/08,18:08:58,公告本公司101年4月財務狀況
41,9935,慶豐富,101/06/11,17:18:26,更正本公司101年5月財務狀況公告之主旨
42,9935,慶豐富,101/06/12,14:20:59,公告豪雨對本公司業務及財務無重大影響
43,9935,慶豐富,101/07/10,16:57:26,公告本公司101年6月財務狀況
44,9935,慶豐富,101/08/01,18:13:21,公告本公司董事會通過變更國內第一次暨第二次有擔保轉換公司 債之公司債執行計畫
45,9935,慶豐富,101/08/10,17:08:11,公告本公司101年7月財務狀況
46,9935,慶豐富,101/09/10,17:58:13,公告本公司101年8月財務狀況
47,9935,慶豐富,101/09/13,16:43:58,關係人交易申報數與會計師查核(核閱)數差異說明
48,9935,慶豐富,101/10/09,16:36:51,公告本公司101年9月財務狀況
49,9935,慶豐富,101/11/09,17:50:55,公告本公司101年10月財務狀況
50,9935,慶豐富,101/11/09,17:51:10,關係人交易申報數與會計師查核(核閱)數差異說明
51,9935,慶豐富,101/12/10,17:24:30,公告本公司101年11月財務狀況
