,公司代號,公司名稱,發言日期,發言時間,主旨
0,6582,申豐,108/03/08,15:09:25,董事會決議股利分派
1,6582,申豐,108/03/08,15:33:26,董事會決議召開108年股東常會
2,6582,申豐,108/03/08,15:46:28,公告本公司屏東廠廠長異動
3,6582,申豐,108/06/28,13:54:42,公告本公司第十五屆董事長選任案
4,6582,申豐,108/06/28,13:55:40,公告本公司108年股東常會決議通過解除董事競業 禁止之限制案
5,6582,申豐,108/06/28,13:56:04,公告本公司108年度股東常會重要決議事項
6,6582,申豐,108/06/28,13:56:30,公告本公司股東常會通過108年配息基準日
7,6582,申豐,108/06/28,13:57:03,公告本公司委任第三屆薪資報酬委員會委員
8,6582,申豐,108/06/28,13:57:29,公告本公司委任第二屆審計委員會委員
9,6582,申豐,108/06/28,20:40:38,公告本公司108年股東常會決議通過解除董事競業(更正)
10,6582,申豐,108/07/15,13:14:45,公告本公司108年現金股利配息率調整
11,6582,申豐,108/10/18,16:46:24,受邀參加永豐金證券舉辦之法人說明會
