,公司代號,公司名稱,發言日期,發言時間,主旨
0,2028,威致,101/01/10,14:18:42,公告本公司100年12月財務資訊
1,2028,威致,101/02/10,14:38:23,公告本公司101年01月財務資訊
2,2028,威致,101/02/29,13:55:21,違反空氣污染防制法遭環保局罰款相關事項。
3,2028,威致,101/03/12,11:13:46,公告本公司101年02月財務資訊
4,2028,威致,101/03/21,14:38:32,公告本公司董事會決議以詢價圈購或公開申購方式 辦理現金增資發行普通股
5,2028,威致,101/03/21,14:38:55,公告董事會決議不分派股利
6,2028,威致,101/03/21,14:39:17,公告董事會決議召開股東會相關事宜
7,2028,威致,101/04/10,10:07:39,公告本公司101年03月財務資訊
8,2028,威致,101/05/10,09:16:17,公告本公司101年04月財務資訊
9,2028,威致,101/06/11,09:06:49,公告本公司101年05月財務資訊
10,2028,威致,101/06/28,10:47:08,公告本公司股東常會重要決議事項
11,2028,威致,101/07/10,09:35:39,公告本公司101年06月財務資訊
12,2028,威致,101/07/19,13:34:30,公告本公司一OO年度年報更正事宜
13,2028,威致,101/08/10,09:34:29,公告本公司101年07月財務資訊
14,2028,威致,101/09/10,11:51:51,公告本公司101年08月財務資訊
15,2028,威致,101/10/11,09:22:23,公告本公司101年09月財務資訊
16,2028,威致,101/11/09,08:48:31,公告本公司101年10月財務資訊
17,2028,威致,101/12/10,10:09:09,公告本公司101年11月財務資訊
