,公司代號,公司名稱,發言日期,發言時間,主旨
0,1708,東鹼,101/02/20,15:56:01,本公司召開101年股東常會公告
1,1708,東鹼,101/03/26,15:57:34,本公司董事會決議發放股利公告
2,1708,東鹼,101/04/10,15:35:28,101年股東常會補充公告
3,1708,東鹼,101/04/10,15:48:27,"公告本公司董事會通過新增背書保證金額達新台幣3,000萬元 以上且達本公司最近期財務報表淨值百分之五以上。"
4,1708,東鹼,101/04/10,15:48:43,"公告本公司董事會通過新增背書保證金額達新台幣3,000萬元 以上且達本公司最近期財務報表淨值百分之五以上。"
5,1708,東鹼,101/04/10,16:26:01,"公告本公司蘇澳總廠因違反水污染防治法,罰鍰新台幣19萬元。"
6,1708,東鹼,101/05/28,16:51:43,101年股東常會承認、通過重要決議事項
7,1708,東鹼,101/05/28,16:52:32,公告本公司98年股東常會改選董事及監察人
8,1708,東鹼,101/05/28,16:52:56,股東會通過解除第21屆董事(含法人董事代表人) 競業禁止之限制案。
9,1708,東鹼,101/05/29,15:08:07,本公司101/05/28股東常會改選董監重大訊息公告誤植 98年，特此更正。
10,1708,東鹼,101/06/06,16:28:22,"代持股100%子公司S.S.C.公告，在美金1,500萬元範圍內投資 100%持股孫公司SE A.C.。"
11,1708,東鹼,101/06/06,16:28:55,代間接持股100%孫公司SE A.C.公告向關係人簽訂購買 散裝貨輪乙艘，預計於2012年6-9月交船。
12,1708,東鹼,101/06/06,16:29:18,公告本公司董事會通過新增背書保證金額達新臺幣三千萬元 以上且達本公司最近期財務報表淨值百分之五以上。
13,1708,東鹼,101/06/06,16:29:49,公告本公司董事會通過新增背書保證金額達新臺幣三千萬元 以上且達本公司最近期財務報表淨值百分之五以上。
14,1708,東鹼,101/07/02,15:39:19,公告本公司董事會通過委任第二屆薪資報酬委員會委員
15,1708,東鹼,101/07/02,15:40:27,董事會決議除息基準日
16,1708,東鹼,101/08/20,15:30:50,澄清經濟日報8/20日C5版之報導
17,1708,東鹼,101/08/29,16:39:51,公告本公司董事會通過新增背書保證金額達三千萬元以上 且達本公司最近期財務報表淨值5%以上。
18,1708,東鹼,101/12/28,16:05:23,公告本公司資產減損情形
