,公司代號,公司名稱,發言日期,發言時間,主旨
0,2323,中環,100/01/27,17:16:17,本公司代子公司Super Net Holding Ltd.處份IML普通股短期 股權之公告
1,2323,中環,100/02/18,17:49:37,本公司符合資金貸與及背書保證處理準則第二十五條第一項 第四款之規定
2,2323,中環,100/03/11,18:17:49,本公司代子公司中嘉國際投資(股)公司取得宏碁普通股 短期股權之公告
3,2323,中環,100/03/14,11:44:53,公告日本強震對本公司財務及業務並無重大影響。
4,2323,中環,100/03/14,18:08:09,針對媒體報導澄清說明
5,2323,中環,100/03/30,17:05:51,本公司召開100年股東常會之公告
6,2323,中環,100/03/30,17:06:03,本公司第三十一次買回庫藏股屆滿三年未轉讓之股數予以註銷
7,2323,中環,100/03/30,17:19:32,更正本公司召開100年股東常會之公告
8,2323,中環,100/04/21,19:26:06,公告本公司辦理庫藏股註銷完成實收資本額變更登記事宜
9,2323,中環,100/04/22,22:59:37,公告本公司提列資產減損
10,2323,中環,100/04/22,22:59:52,公告董事會決議九十九年度不分派股利
11,2323,中環,100/04/22,23:00:23,公告本公司董事會決議發行私募有價證券
12,2323,中環,100/04/22,23:00:37,公告本公司董事會決議發行私募公司債
13,2323,中環,100/04/22,23:00:51,更正補充公告董事會決議增加100年股東會議案
14,2323,中環,100/04/22,23:01:02,公告本公司庫藏股轉讓員工認股基準日
15,2323,中環,100/04/22,23:01:22,公告本公司董事會決議擬辦理國內現金增資發行普通股 及/或現金增資發行新股參與發行海外存託憑證。
16,2323,中環,100/05/20,14:53:12,公告修正本公司99年12月資金貸與實際動支金額
17,2323,中環,100/06/22,18:14:35,公告本公司100年股東常會重要決議事項
18,2323,中環,100/07/21,18:54:39,本公司取得中石化普通股短期股權之公告
19,2323,中環,100/07/22,17:16:32,本公司處份中石化普通股短期股權之公告
20,2323,中環,100/07/25,15:38:45,補充公告本公司99年度年報資料
21,2323,中環,100/08/11,17:35:52,公告本公司董事會(臨時會)決議執行第三十七次買回庫藏股。
22,2323,中環,100/09/08,16:41:20,針對媒體報導澄清說明
23,2323,中環,100/09/21,17:57:13,公告本公司認購本盟光電(股)公司一○○年度第一次私募普通股
24,2323,中環,100/09/21,17:57:25,代子公司中嘉公告認購本盟光電(股)公司一○○年 度第一次私募普通股。
25,2323,中環,100/09/21,17:57:39,公告本公司董事會決議成立薪資報酬委員會 及委任薪酬委員
26,2323,中環,100/10/04,12:43:32,針對媒體報導澄清說明
27,2323,中環,100/10/11,17:10:33,公告本公司第三十六次庫藏股買回期間屆滿執行情形
28,2323,中環,100/10/12,13:47:43,更正100/10/11重大訊息應為第三十七次庫藏股買回期間屆滿 執行情形之公告
29,2323,中環,100/11/03,17:32:43,本公司取得中石化普通股短期股權之公告
30,2323,中環,100/11/04,17:46:46,本公司第三十三次及第三十四次買回庫藏股屆滿三年未轉讓之股數 予以註銷
31,2323,中環,100/11/22,09:00:18,公告本公司辦理庫藏股註銷完成實收資本額變更登記事宜
