,公司代號,公司名稱,發言日期,發言時間,主旨
0,2913,農林,102/01/28,16:33:18,更正本公司101年12月資金貸與資訊揭露明細表
1,2913,農林,102/02/01,16:51:40,公告更正本公司100年度財務報表部分內容。
2,2913,農林,102/02/20,16:14:04,公告董事會通過101年度財務報告及合併財務報告
3,2913,農林,102/02/20,16:14:23,本公司一○一年度第一次私募增資計畫資金用途變更
4,2913,農林,102/02/20,16:15:00,公告本公司董事會決議發放股利相關事宜
5,2913,農林,102/02/20,16:57:20,本公司財務主管、會計主管異動
6,2913,農林,102/02/20,17:24:30,台灣農林董事會決議召開102年股東常會日期及事由
7,2913,農林,102/03/15,18:12:55,公告本公司取得德士通科技股份有限公司私募普通公司債
8,2913,農林,102/03/20,18:15:36,公告本公司與五鐵秋葉原股份有限公司簽訂房地租賃契約書
9,2913,農林,102/03/20,18:15:47,公告本公司變更購買「台北市中正區忠孝西路一段50號地下 一、二、三層之房地」不動產買賣契約書之付款約定
10,2913,農林,102/03/27,17:09:11,公告南投地震對本公司財務及業務並無重大影響
11,2913,農林,102/04/30,15:35:47,本公司101年度股東常會通過之私募普通股案，經董事會通過 剩餘額度於剩餘期限內不繼續辦理
12,2913,農林,102/04/30,16:20:58,公告董事會通過民國102年度第一季合併財務報告
13,2913,農林,102/05/10,17:54:26,本公司102年股東常會重要決議事項
14,2913,農林,102/05/21,16:18:08,公告本公司總經理異動
15,2913,農林,102/05/21,16:18:51,公告本公司董事會決議解除經理人競業禁止限制
16,2913,農林,102/07/22,09:46:53,公告補正本公司101年度股東會年報部分資料
17,2913,農林,102/08/13,17:00:37,公告本公司董事會通過民國102年上半年度合併財務報告
18,2913,農林,102/10/15,16:24:54,公告本公司發言人異動及新增代理發言人
19,2913,農林,102/11/07,16:34:57,公告本公司董事會通過民國102年前三季合併財務報告
