,公司代號,公司名稱,發言日期,發言時間,主旨
0,4956,光鋐,108/02/14,15:53:38,公告本公司法人監察人改派代表人
1,4956,光鋐,108/02/22,17:25:14,本公司董事會重要決議事項
2,4956,光鋐,108/02/22,17:25:36,公告本公司董事會決議提請股東常會同意授權董事會辦理國內現金 增資發行普通股或參與發行海外存託憑證案。
3,4956,光鋐,108/02/22,17:27:40,公告本公司董事會決議召開108年股東常會
4,4956,光鋐,108/04/26,17:19:40,本公司董事會重要決議事項
5,4956,光鋐,108/04/26,17:22:53,公告本公司董事會決議停止辦理107年股東常會通過之私募案
6,4956,光鋐,108/04/26,17:23:20,本公司董事會決議不配發股利
7,4956,光鋐,108/05/10,14:47:22,公告本公司法人董事改派代表人
8,4956,光鋐,108/05/14,17:38:49,本公司受邀參加凱基證券舉辦之法人說明會
9,4956,光鋐,108/06/14,15:42:32,公告本公司108年股東常會重要決議事項
10,4956,光鋐,108/07/22,17:05:50,公告修正本公司107年度年報部份內容
11,4956,光鋐,108/11/08,17:19:22,本公司董事會重要決議事項
