,公司代號,公司名稱,發言日期,發言時間,主旨
0,1337,再生-KY,106/01/07,20:55:20,公告本公司105年12月份自結合併營收
1,1337,再生-KY,106/02/08,19:59:44,公告本公司106年1月份自結合併營收
2,1337,再生-KY,106/03/08,18:36:19,公告本公司106年1月份自結合併營收
3,1337,再生-KY,106/03/08,23:14:45,公告本公司106年2月份自結合併營收-更正主旨
4,1337,再生-KY,106/03/11,13:21:33,公告本公司經會計師查核之105年度合併財務報告
5,1337,再生-KY,106/03/11,13:21:55,本公司董事會決議召開106年股東常會之相關事宜
6,1337,再生-KY,106/04/09,11:52:34,公告本公司106年3月份自結合併營收
7,1337,再生-KY,106/04/29,14:21:00,董事會決議股利分派
8,1337,再生-KY,106/04/29,14:21:29,公告董事會決議本公司盈餘轉增資發行新股案
9,1337,再生-KY,106/04/29,14:22:00,公告本公司經會計師核閱之106年第一季合併財務報告
10,1337,再生-KY,106/05/08,17:14:59,公告本公司106年4月份自結合併營收
11,1337,再生-KY,106/06/09,16:03:23,公告本公司106年5月份自結合併營收
12,1337,再生-KY,106/06/15,15:33:09,公告2017年度股東常會重要決議事項
13,1337,再生-KY,106/07/07,16:38:29,公告本公司106年6月份自結合併營收
14,1337,再生-KY,106/08/05,12:47:28,公告本公司經會計師核閱之106年第二季合併財務報告
15,1337,再生-KY,106/08/05,12:47:49,公告本公司董事會決議除權息基準日
16,1337,再生-KY,106/08/05,12:48:13,公告本公司董事會決議通過辦理本公司2012年度現金增資暨 國內第一次無擔保轉換公司債之計畫變更案相關事宜。
17,1337,再生-KY,106/08/05,12:53:52,公告本公司106年7月份自結合併營收
18,1337,再生-KY,106/09/08,15:50:53,公告本公司106年8月份自結合併營收
19,1337,再生-KY,106/10/08,21:45:03,公告本公司106年9月份自結合併營收
20,1337,再生-KY,106/11/08,17:09:06,公告本公司經會計師核閱之106年第三季合併財務報告
21,1337,再生-KY,106/11/10,00:36:10,公告本公司106年10月份自結合併營收
22,1337,再生-KY,106/11/13,16:33:55,公告本公司召開法人說明會相關資訊
23,1337,再生-KY,106/12/09,15:22:52,公告本公司106年11月份自結合併營收
24,1337,再生-KY,106/12/22,18:00:14,公告本公司董事會決議發行員工認股權憑證
