,公司代號,公司名稱,發言日期,發言時間,主旨
0,5525,順天,106/03/22,16:59:45,本公司代重要子公司建高工程(股)公司公告董事會決議發放股利
1,5525,順天,106/03/22,17:00:24,代重要子公司建高工程(股)公司公告董事會通過105年度 員工酬勞及董監酬勞
2,5525,順天,106/03/24,14:19:33,本公司董事會決議召開106年股東常會日期及相關事宜
3,5525,順天,106/03/24,14:20:21,公告本公司董事會通過105年度財務報告
4,5525,順天,106/03/24,14:23:02,董事會決議股利分派
5,5525,順天,106/03/24,16:10:00,公告本公司董事會決議辦理現金減資案
6,5525,順天,106/06/13,14:46:38,公告本公司106年度股東常會重要決議事項
7,5525,順天,106/06/13,14:47:08,本公司106年股東常會決議通過現金減資案致債權人公告
8,5525,順天,106/06/13,14:47:35,本公司董事長決議除息基準日
9,5525,順天,106/08/09,14:18:35,董事會決議訂定減資基準日、減資換股作業計畫書及 減資換股基準日
10,5525,順天,106/08/09,14:18:56,公告本公司董事會通過捐贈事宜
11,5525,順天,106/08/09,14:20:46,公告本公司簽訂台中市北區乾溝子段177之1地號等38筆土地 辦公室、住宅大樓新建工程承攬契約
12,5525,順天,106/08/31,10:26:16,公告本公司辦理現金減資已完成資本額變更登記
13,5525,順天,106/09/29,15:53:17,代子公司-建高工程(股)公司公告法人董事監察人代表人
14,5525,順天,106/12/26,13:49:11,本公司受邀參加由群益金鼎證券所舉辦法說會，報告本公司營運狀況
