,公司代號,公司名稱,發言日期,發言時間,主旨
0,1308,亞聚,108/02/13,17:18:07,本公司公告擬投資乙烯儲槽及乙烯地下管線
1,1308,亞聚,108/03/06,18:21:22,董事會決議股利分派
2,1308,亞聚,108/03/06,18:21:49,公告本公司董事會通過107年度財務報告
3,1308,亞聚,108/03/06,18:22:30,"公告本公司擬捐贈新台幣2,000,000元予 財團法人台聚教育基金會"
4,1308,亞聚,108/03/06,18:22:51,公告本公司董事會決議108年股東常會召開日期、召集事由 、停止過戶日期及受理股東提案期間。
5,1308,亞聚,108/03/06,18:23:10,公告本公司總經理異動
6,1308,亞聚,108/03/06,18:23:30,公告本公司董事會決議通過經理人之競業行為之限制
7,1308,亞聚,108/05/09,17:44:20,公告本公司設置公司治理主管
8,1308,亞聚,108/05/09,17:44:42,公告本公司董事會解除經理人競業禁止之限制
9,1308,亞聚,108/05/21,16:29:48,公告本公司召開法人說明會之相關訊息
10,1308,亞聚,108/06/24,17:34:20,公告本公司一○八年股東常會重要決議事項
11,1308,亞聚,108/06/24,17:34:41,公告本公司108年股東常會改選董事(含獨立董事)選舉結果
12,1308,亞聚,108/06/24,17:35:00,公告本公司審計委員會之委員任期屆滿改選
13,1308,亞聚,108/06/24,17:35:15,公告本公司薪資報酬委員會之委員任期屆滿
14,1308,亞聚,108/06/24,17:35:36,公告本公司108年股東常會通過新任董事競業許可
15,1308,亞聚,108/06/28,16:15:34,公告本公司決定現金股利分派基準日
16,1308,亞聚,108/07/05,16:41:42,公告本公司董事會推選董事長
17,1308,亞聚,108/07/05,16:42:03,公告本公司薪資報酬委員會第四屆薪酬委員
18,1308,亞聚,108/10/07,17:19:42,公告本公司簽署乙烯儲槽暨附屬設備興建合約
19,1308,亞聚,108/11/12,17:45:34,公告本公司內部稽核主管異動
