,公司代號,公司名稱,發言日期,發言時間,主旨
0,6216,居易,101/01/31,17:17:28,公告本公司處分富邦吉祥貨幣市場基金
1,6216,居易,101/02/02,18:11:48,公告本公司取得安泰ING貨幣市場基金
2,6216,居易,101/02/02,18:12:42,公告本公司取得寶來得寶貨幣市場基金
3,6216,居易,101/03/20,17:17:41,董事會決議發放股利
4,6216,居易,101/03/20,17:18:06,公告本公司董事會決議召開101年股東常會
5,6216,居易,101/03/28,16:58:53,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
6,6216,居易,101/03/30,16:55:51,公告本公司取得元大萬泰貨幣市場基金
7,6216,居易,101/06/13,13:22:45,公告近日豪大雨對本公司財務及業務並無重大影響
8,6216,居易,101/06/21,10:27:25,公告本公司101年股東常會重要決議事項
9,6216,居易,101/06/21,10:27:58,公告本公司101年股東常會董事任期屆滿改選事宜
10,6216,居易,101/06/21,10:28:50,公告本公司101年股東常會監察人任期屆滿改選事宜
11,6216,居易,101/06/21,10:29:21,公告本公司101年股東常會通過解除董事競業禁止之限制案
12,6216,居易,101/06/21,10:29:51,公告本公司第一屆薪資報酬委員會委員任期屆滿
13,6216,居易,101/06/29,17:01:15,公告本公司董事會推舉簡俊賢先生續任董事長
14,6216,居易,101/06/29,17:01:41,公告本公司董事會決議通過委任第二屆薪資報酬委員會成員
15,6216,居易,101/07/03,17:04:04,公告本公司取得元大萬泰貨幣市場基金
16,6216,居易,101/07/27,16:43:09,訂定100年度盈餘配發現金股利及資本公積分派現金 之除息及配發基準日
17,6216,居易,101/07/27,16:43:26,公告調整本公司100年度盈餘配發現金股利及 資本公積分派現金之配息率
18,6216,居易,101/08/24,16:25:55,公告本公司處分未來資產所羅門貨幣市場基金
19,6216,居易,101/08/27,14:20:23,公告本公司處分復華有利貨幣市場基金
20,6216,居易,101/08/28,17:30:43,公告本公司處分復華投信貨幣市場基金
21,6216,居易,101/08/28,17:37:01,公告本公司董事會決議發行員工認股權憑證
22,6216,居易,101/08/29,10:57:02,更正本公司「處分復華有利貨幣市場基金」處分利益誤植
23,6216,居易,101/09/27,17:11:10,公告本公司董事會通過修訂員工認股權憑證發行及認股辦法
24,6216,居易,101/10/26,13:38:40,公告本公司一００年度員工認股權憑證發行期間屆滿時之發行情況
