,公司代號,公司名稱,發言日期,發言時間,主旨
0,8213,志超,101/01/19,08:48:31,公告本公司第一次買回庫藏股期間屆滿及執行狀況
1,8213,志超,101/02/01,17:49:26,公告本公司董事持股低於選認時股數二分之一自然解任
2,8213,志超,101/02/06,16:56:03,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別瞭解
3,8213,志超,101/02/07,17:11:24,公告本公司董事會決議召開101年股東常會相關事宜
4,8213,志超,101/03/13,18:13:32,公告本公司董事會決議發放股利
5,8213,志超,101/03/13,18:16:35,補充公告本公司董事會決議召開101年股東常會相關事宜
6,8213,志超,101/03/22,18:16:33,公告本公司代理發言人異動
7,8213,志超,101/04/24,17:29:53,公告本公司董事會決議辦理現金增資發行新股
8,8213,志超,101/04/24,17:30:06,公告本公司取得Brilliant Star Holdings Ltd.之股權暨其間接 持股100%之中國廣東省祥豐電子(中山)有限公司之經營權後，持 續對其增資投資案。
9,8213,志超,101/04/27,17:47:03,公告本公司股東會重要決議
10,8213,志超,101/04/27,17:47:23,公告本公司101年度股東常會董監事任期屆滿改選新任董監 事暨董事及監察人變動達三分之一
11,8213,志超,101/04/27,17:47:50,公告本公司股東會解除第七屆新選任董事競業禁止之限制案
12,8213,志超,101/04/27,17:48:03,公告本公司董事會決議除息基準日等相關事宜
13,8213,志超,101/05/02,14:08:55,更正本公司101年第一季個別及合併XBRL財務 報表
14,8213,志超,101/06/06,17:39:55,公告本公司101年現金增資發行新股認股基準日等相關事宜
15,8213,志超,101/06/07,16:50:29,公告本公司101年現金增資發行新股代收價款及存儲價款銀行
16,8213,志超,101/06/28,17:35:58,公告本公司董事會決議第二屆薪酬委員聘任案
17,8213,志超,101/07/13,18:12:34,公告本公司現金增資全體董監事放棄認購股數達得認購股數 二分之一以上，並洽特定人認購事宜
18,8213,志超,101/07/13,18:12:45,本公司101年現金增資催繳公告
19,8213,志超,101/07/19,15:20:14,本公司101年現金增資募集完成
20,8213,志超,101/07/19,15:20:34,公告本公司現金增資全體董監事放棄認購股數達得認購股數 二分之一以上，並洽特定人認購事宜補充說明
21,8213,志超,101/08/15,17:34:32,本公司101年現金增資催繳期間屆滿公告
22,8213,志超,101/08/29,15:53:16,公告本公司董事會決議參與子公司統盟電子股份有限公司公 開募集現金增資案
23,8213,志超,101/08/29,15:54:28,本公司董事會通過投資大陸地區「志超科技(遂寧)有限公司」 增資案。
24,8213,志超,101/09/17,14:42:51,澄清蘋果日報報導資訊
25,8213,志超,101/11/02,09:38:47,本公司受邀參加臺灣證券交易所舉辦之上市公司業績發表會
26,8213,志超,101/11/07,15:39:05,公告本公司總經理人事異動案
27,8213,志超,101/11/12,15:03:18,更正本公司101年第三季合併XBRL財務報表
