,公司代號,公司名稱,發言日期,發言時間,主旨
0,4571,鈞興-KY,109/01/29,18:27:01,有關武漢肺炎之說明
1,4571,鈞興-KY,109/03/24,15:56:51,更正本公司108年9-12月為他人背書保證申報資訊
2,4571,鈞興-KY,109/03/24,15:57:21,代子公司Forcefive Limited公告更正108年7月至12月 及109年2月資金貸與申報資訊
3,4571,鈞興-KY,109/03/30,17:30:06,公告本公司取得會計師2019年內部控制制度專案審查報告
4,4571,鈞興-KY,109/03/30,17:34:35,本公司董事會決議召開2020年股東常會
5,4571,鈞興-KY,109/03/30,17:35:07,本公司董事會決議發行限制員工權利新股
6,4571,鈞興-KY,109/03/30,17:59:53,公告本公司對子公司Forcefive Limited背書保證 達公開發行公司資金貸與及背書保證處理準則第 二十五條第一項第三款、第四款
7,4571,鈞興-KY,109/03/30,18:02:50,本公司董事會決議分派現金股利
8,4571,鈞興-KY,109/06/23,15:23:01,公告本公司2020年股東常會重要決議事項
9,4571,鈞興-KY,109/06/23,15:32:07,公告本公司現金股利配息基準日
10,4571,鈞興-KY,109/09/21,14:43:58,依公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第二、三款規定公告資金貸與他人事項
11,4571,鈞興-KY,109/09/21,14:44:28,依公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第二、三款規定公告資金貸與他人事項
12,4571,鈞興-KY,109/09/21,14:44:51,依公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第一款規定公告資金貸與他人事項
13,4571,鈞興-KY,109/09/21,14:45:14,公告本公司對子公司Forcefive Limited背書保證 達公開發行公司資金貸與及背書保證處理準則第 二十五條第一項第二款、第三款、第四款
14,4571,鈞興-KY,109/09/21,14:45:43,代子公司Forcefive Limited公告對他人背書保證 達公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款
15,4571,鈞興-KY,109/10/08,16:36:27,公告本公司受邀參加永豐金證券舉辦之優質第一上市櫃公司聯合座談
