,公司代號,公司名稱,發言日期,發言時間,主旨
0,2330,台積電,107/01/02,18:12:50,本公司代子公司台積電(中國)公告取得人民幣保本型結構性 存款商品
1,2330,台積電,107/01/03,17:33:40,本公司代子公司台積電（南京）有限公司公告訂購機器設備
2,2330,台積電,107/01/04,13:41:55,本公司訂購機器設備公告
3,2330,台積電,107/01/04,13:42:14,本公司訂購工程設施公告
4,2330,台積電,107/01/05,17:16:04,本公司代子公司台積電(南京)公告取得人民幣保本型結構性 存款商品
5,2330,台積電,107/01/08,13:36:28,本公司訂購工程設施公告
6,2330,台積電,107/01/08,14:32:53,公告本公司將於107年1月18日召開法人說明會
7,2330,台積電,107/01/09,17:27:17,本公司訂購廠務設備公告
8,2330,台積電,107/01/10,14:47:28,台積公司2017年12月營收報告
9,2330,台積電,107/01/11,13:39:38,本公司訂購機器設備公告
10,2330,台積電,107/01/12,14:02:49,本公司訂購機器設備公告
11,2330,台積電,107/01/18,14:21:25,本公司訂購工程設施公告
12,2330,台積電,107/01/18,18:05:44,台積公司2017年第四季每股盈餘新台幣3.83元
13,2330,台積電,107/01/19,13:44:40,本公司訂購工程設施公告
14,2330,台積電,107/01/19,18:48:23,本公司代子公司 TSMC Global Ltd.公告取得MS和BAC之普通公司債
15,2330,台積電,107/01/23,14:01:39,本公司訂購機器設備公告
16,2330,台積電,107/01/23,18:26:36,本公司代子公司 TSMC Global Ltd. 公告處分MS之普通公司債
17,2330,台積電,107/01/24,14:03:04,本公司訂購機器設備公告
18,2330,台積電,107/01/25,13:41:03,本公司訂購工程設施公告
19,2330,台積電,107/01/25,17:20:43,本公司代子公司台積電(南京)公告取得人民幣保本型結構性 存款商品
20,2330,台積電,107/01/26,14:52:00,本公司代子公司TSMC Global Ltd.公告取得CCCIT之資產擔保證券
21,2330,台積電,107/01/26,17:26:49,台積公司持續深耕台灣 共創經濟成長與環境永續- 晶圓十八廠座落南科 引航五奈米製程
22,2330,台積電,107/01/30,18:44:13,本公司代子公司TSMC Global Ltd.公告處分CCCIT之資產擔保證券
23,2330,台積電,107/02/09,16:53:23,台積公司2018年1月營收報告
24,2330,台積電,107/02/13,10:43:05,本公司訂購工程設施公告
25,2330,台積電,107/02/13,17:52:05,台積公司董事會擬定每普通股配發8元現金股利
26,2330,台積電,107/02/13,17:55:20,本公司董事會核准資本預算案
27,2330,台積電,107/02/13,19:19:05,本公司董事會決議召開股東常會
28,2330,台積電,107/02/13,19:20:52,董事會決議股利分派
29,2330,台積電,107/02/13,19:22:17,本公司捐贈台積電文教基金會辦理文化教育之推動
30,2330,台積電,107/02/13,19:23:33,本公司捐贈台積電慈善基金會辦理社會福利慈善事業
31,2330,台積電,107/02/14,13:58:53,本公司代子公司台積電(南京)公告取得人民幣保本型結構性 存款商品
32,2330,台積電,107/02/21,13:36:58,本公司訂購機器設備公告
33,2330,台積電,107/02/27,17:47:34,本公司代子公司台積電(南京)公告取得人民幣保本型結構性 存款商品
34,2330,台積電,107/03/01,14:24:29,本公司訂購機器設備公告
35,2330,台積電,107/03/02,14:05:53,本公司訂購機器設備公告
36,2330,台積電,107/03/02,15:01:07,"本公司將參加美林證券所舉辦之『2018 Taiwan, Technology & Beyond Conference』"
37,2330,台積電,107/03/02,15:02:47,本公司將參加瑞士信貸所舉辦之『21st Annual Asian Investment Conference』
38,2330,台積電,107/03/05,16:29:33,本公司訂購工程設施公告
39,2330,台積電,107/03/07,19:56:43,本公司捐贈台積電慈善基金會協助花蓮震災重建
40,2330,台積電,107/03/08,13:57:59,本公司訂購工程設施公告
41,2330,台積電,107/03/09,16:13:46,台積公司2018年2月營收報告
42,2330,台積電,107/03/12,16:54:29,本公司訂購工程設施公告
43,2330,台積電,107/03/16,13:46:09,本公司訂購工程設施公告
44,2330,台積電,107/03/22,14:09:39,本公司訂購工程設施公告
45,2330,台積電,107/03/26,13:46:24,本公司訂購機器及廠務設備公告
46,2330,台積電,107/03/29,16:40:05,本公司訂購工程設施公告
47,2330,台積電,107/03/29,18:59:54,本公司代子公司 TSMC Global Ltd.公告取得FNMA之 房貸抵押擔保證券
48,2330,台積電,107/03/30,17:59:05,本公司取得無形資產公告。
49,2330,台積電,107/04/02,14:50:11,本公司訂購機器設備公告
50,2330,台積電,107/04/02,14:51:06,本公司訂購工程設施公告
51,2330,台積電,107/04/02,19:17:59,本公司代子公司台積電(南京)公告取得 人民幣保本型結構性存款商品
52,2330,台積電,107/04/02,19:19:05,本公司代子公司台積電(中國)公告取得 人民幣保本型結構性存款商品
53,2330,台積電,107/04/03,13:32:56,本公司訂購工程設施公告
54,2330,台積電,107/04/09,14:27:40,本公司訂購機器設備公告
55,2330,台積電,107/04/09,18:35:05,公告本公司將於107年4月19日召開法人說明會
56,2330,台積電,107/04/10,16:05:30,台積公司2018年3月營收報告
57,2330,台積電,107/04/10,18:39:53,本公司代子公司台積電(南京)公告取得 人民幣保本型結構性存款商品
58,2330,台積電,107/04/13,16:46:57,本公司代子公司台積電（南京）有限公司公告訂購機器設備
59,2330,台積電,107/04/16,15:21:22,本公司訂購機器設備公告
60,2330,台積電,107/04/16,15:44:02,本公司訂購工程設施公告
61,2330,台積電,107/04/17,13:41:30,本公司訂購工程設施公告
62,2330,台積電,107/04/18,18:41:11,本公司代子公司台積電(中國)公告取得人民幣保本型結構性 存款商品
63,2330,台積電,107/04/19,14:26:20,本公司訂購工程設施公告
64,2330,台積電,107/04/19,14:27:45,本公司訂購機器設備公告
65,2330,台積電,107/04/19,16:47:32,台積公司2018年第一季每股盈餘新台幣3.46元
66,2330,台積電,107/04/19,20:38:38,公告本公司海外財務報告因適用兩地 會計原則不一致之差異調節內容
67,2330,台積電,107/04/20,16:49:53,本公司代子公司TSMC Global Ltd.公告資金貸與
68,2330,台積電,107/04/20,17:42:34,台積公司臨時董事會宣佈下屆董事候選人名單
69,2330,台積電,107/04/20,17:55:41,更正三月七日本公司捐贈台積電慈善基金會 協助花蓮震災重建之公告
70,2330,台積電,107/04/26,15:59:54,本公司訂購工程設施公告
71,2330,台積電,107/04/26,16:00:18,本公司代子公司台積電（南京）有限公司公告訂購機器設備
72,2330,台積電,107/05/02,16:59:49,本公司訂購機器設備公告
73,2330,台積電,107/05/02,17:00:16,本公司訂購工程設施公告
74,2330,台積電,107/05/04,14:35:54,本公司訂購機器設備公告
75,2330,台積電,107/05/07,17:25:38,本公司代子公司TSMC Global Ltd.公告取得 CHASE ISSUANCE TRUST之資產擔保證券
76,2330,台積電,107/05/08,16:49:07,本公司訂購工程設施公告
77,2330,台積電,107/05/10,13:32:32,本公司訂購工程設施公告
78,2330,台積電,107/05/10,14:51:54,台積公司2018年4月營收報告
79,2330,台積電,107/05/11,15:38:09,本公司取得無形資產公告
80,2330,台積電,107/05/16,14:08:24,本公司訂購工程設施公告
81,2330,台積電,107/05/23,16:01:24,本公司訂購工程設施公告
82,2330,台積電,107/05/23,17:27:35,本公司將參加花旗環球證券所舉辦之『Regional Tech Investor Conference 2018』
83,2330,台積電,107/05/24,14:01:49,本公司訂購工程設施公告
84,2330,台積電,107/05/29,17:26:19,本公司訂購工程設施公告
85,2330,台積電,107/05/30,16:15:38,本公司訂購機器設備公告
86,2330,台積電,107/06/01,15:35:34,本公司訂購工程設施公告
87,2330,台積電,107/06/04,15:18:28,本公司訂購工程設施公告
88,2330,台積電,107/06/05,18:28:15,台積公司股東常會通過配發8元現金股利與改選九席董事； 台積公司董事會推舉劉德音為董事長、魏哲家為總裁及副董事長
89,2330,台積電,107/06/05,18:36:14,本公司董事長異動
90,2330,台積電,107/06/05,18:38:56,本公司經理人異動
91,2330,台積電,107/06/05,18:46:38,本公司研發主管異動
92,2330,台積電,107/06/06,17:36:00,台積公司訂定除息交易日為6月25日
93,2330,台積電,107/06/06,17:41:41,本公司董事會核准資本預算案
94,2330,台積電,107/06/06,17:48:42,本公司捐贈「加州大學柏克萊分校基金會」
95,2330,台積電,107/06/07,17:09:30,本公司訂購機器設備公告
96,2330,台積電,107/06/08,14:23:48,台積公司2018年5月營收報告
97,2330,台積電,107/06/12,13:37:13,本公司訂購工程設施公告
98,2330,台積電,107/06/13,14:59:39,本公司訂購機器設備公告
99,2330,台積電,107/06/13,19:31:33,更正本公司美國存託憑證之配息基準日
100,2330,台積電,107/06/15,18:13:40,本公司訂購機器設備公告
101,2330,台積電,107/06/19,17:41:16,本公司訂購機器設備公告
102,2330,台積電,107/06/20,17:35:33,本公司訂購工程設施公告
103,2330,台積電,107/06/21,14:03:22,本公司訂購工程設施公告
104,2330,台積電,107/06/22,17:51:25,本公司訂購工程設施公告
105,2330,台積電,107/06/25,14:14:55,本公司訂購機器設備公告
106,2330,台積電,107/06/25,14:16:15,本公司訂購工程設施公告
107,2330,台積電,107/06/25,15:07:10,本公司將參加瑞銀證券所舉辦之『UBS Taiwan Conference 2018』
108,2330,台積電,107/06/26,14:33:52,本公司訂購機器設備公告
109,2330,台積電,107/06/28,14:31:26,本公司訂購工程設施公告
110,2330,台積電,107/06/29,14:06:06,本公司訂購機器設備公告
111,2330,台積電,107/07/02,15:56:41,本公司訂購機器設備公告
112,2330,台積電,107/07/02,17:58:27,本公司代子公司台積電(中國)公告取得人民幣保本型 結構性存款商品
113,2330,台積電,107/07/04,13:41:27,本公司訂購工程設施公告
114,2330,台積電,107/07/04,19:26:31,本公司代子公司台積電(中國)公告取得人民幣保本型結構 性存款商品
115,2330,台積電,107/07/05,14:19:57,公告本公司將於107年7月19日召開法人說明會
116,2330,台積電,107/07/09,14:40:47,本公司訂購機器設備公告
117,2330,台積電,107/07/10,13:40:11,台積公司2018年6月營收報告
118,2330,台積電,107/07/10,13:52:42,本公司訂購機器設備公告
