,公司代號,公司名稱,發言日期,發言時間,主旨
0,2025,千興,109/01/20,16:01:48,公告本公司108年12月份高流動性資產及短期借款相關財務資訊
1,2025,千興,109/02/20,17:09:29,公告本公司109年01月份高流動性資產及短期借款相關財務資訊
2,2025,千興,109/03/19,14:51:27,公告本公司109年02月份高流動性資產及短期借款相關財務資訊
3,2025,千興,109/03/20,16:22:05,本公司董事會決議召開109年股東常會公告
4,2025,千興,109/03/20,16:23:06,公告本公司108年度累積虧損達實收資本額二分之一
5,2025,千興,109/03/20,16:31:27,董事會決議股利分派
6,2025,千興,109/04/16,15:32:59,公告本公司109年03月份高流動性資產及短期借款相關財務資訊
7,2025,千興,109/04/22,13:52:52,公告本公司法人董事改派代表人
8,2025,千興,109/04/23,14:25:38,更正本公司108年度董事及監察人(含獨立董監)酬金申報作業
9,2025,千興,109/05/06,16:20:05,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解
10,2025,千興,109/05/18,15:57:30,公告本公司109年04月份高流動性資產及短期借款相關財務資訊
11,2025,千興,109/06/11,14:57:51,公告本公司109年股東常會重要決議事項
12,2025,千興,109/06/11,15:15:33,公告本公司109年股東常會補選一席獨立董事當選名單
13,2025,千興,109/06/11,15:19:01,公告本公司審計委員會成員新任
14,2025,千興,109/06/16,16:15:29,公告本公司109年05月份高流動性資產及短期借款相關財務資訊
15,2025,千興,109/06/23,14:43:46,公告本公司法人董事改派代表人
16,2025,千興,109/06/30,14:07:57,公告本公司薪資報酬委員會成員辭職
17,2025,千興,109/07/17,15:24:12,公告本公司109年06月份高流動性資產及短期借款相關財務資訊
18,2025,千興,109/08/11,14:11:51,公告本公司薪資報酬委員會成員異動
19,2025,千興,109/08/18,16:55:24,公告本公司109年07月份高流動性資產及短期借款相關財務資訊
20,2025,千興,109/09/10,15:12:54,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解
21,2025,千興,109/09/11,14:19:42,公告本公司內部稽核主管異動相關資料
22,2025,千興,109/09/17,14:55:05,公告本公司109年08月份高流動性資產及短期借款相關財務資訊
23,2025,千興,109/09/25,13:56:56,公告本公司召開法人說明會相關資訊
24,2025,千興,109/10/16,15:13:14,公告本公司109年09月份高流動性資產及短期借款相關財務資訊
