,公司代號,公司名稱,發言日期,發言時間,主旨
0,9902,台火,100/01/10,14:17:56,公告本公司99年12月底高流動性資產及短期借款相關財務資料
1,9902,台火,100/02/10,14:00:08,公告本公司100年1月底高流動性資產及短期借款相關財務資料
2,9902,台火,100/02/22,16:24:39,公告召開本公司100年股東常會
3,9902,台火,100/03/10,14:24:41,公告本公司100年2月底高流動性資產及短期借款相關財務資料
4,9902,台火,100/03/14,12:41:55,公告100/03/11日本大地震對本公司財務及業務無重大影響
5,9902,台火,100/04/08,14:31:58,公告本公司100年3月底高流動性資產及短期借款相關財務資料
6,9902,台火,100/04/27,15:58:28,公告本公司董事會決議本年度不發放股利
7,9902,台火,100/05/10,13:46:00,公告本公司100年4月底高流動性資產及短期借款相關財務資料
8,9902,台火,100/06/10,14:14:30,公告本公司100年5月底高流動性資產及短期借款相關財務資料
9,9902,台火,100/06/15,14:21:47,公告本公司100年股東會重要決議事項
10,9902,台火,100/06/15,14:22:08,公告本公司100年股東常會改選董事及監察人
11,9902,台火,100/06/15,14:35:24,公告本公司董事及監察人當選名單(董事變動已達1/3)
12,9902,台火,100/06/15,15:12:54,公告本公司股東會決議解除董事競業禁止之限制
13,9902,台火,100/07/08,13:55:56,公告本公司100年6月底高流動性資產及短期借款相關財務資料
14,9902,台火,100/08/10,14:38:14,公告本公司100年7月底高流動性資產及短期借款相關財務資料
15,9902,台火,100/09/09,14:08:02,公告本公司100年8月底高流動性資產及短期借款相關財務資料
16,9902,台火,100/12/21,17:15:18,公告本公司董事會決議設置薪資報酬委員會及委任薪酬委員
