,公司代號,公司名稱,發言日期,發言時間,主旨
0,2912,統一超,108/02/26,18:51:39,代子公司統一速達(股)公司公告取得使用權資產
1,2912,統一超,108/02/27,16:57:15,公告本公司董事會決議107年股利發放事宜
2,2912,統一超,108/02/27,16:59:36,公告本公司董事會決議108年股東常會召開日期等相關訊息
3,2912,統一超,108/02/27,17:06:56,代重要子公司統一超商維京控股有限公司公告 董事會決議107年股利發放事宜
4,2912,統一超,108/02/27,17:07:38,代重要子公司統一超商維京控股有限公司公告董事會決議 108年股東常會召開日期等相關訊息
5,2912,統一超,108/02/27,17:08:24,代重要子公司統一超商維京控股有限公司公告 108年度股東常會重要決議事項
6,2912,統一超,108/03/08,19:50:10,代子公司統昶行銷股份有限公司公告取得使用權資產
7,2912,統一超,108/03/15,19:41:40,本公司108年3月18日法人說明會相關訊息
8,2912,統一超,108/03/20,16:36:02,本公司受邀參加美銀美林證券於香格里拉台北遠東國際大飯店舉辦之法人說明會
9,2912,統一超,108/03/21,16:20:09,代子公司統一生活事業股份有限公司公告取得使用權資產
10,2912,統一超,108/04/09,16:45:01,本公司受邀參加美商高盛亞洲證券於台北辦公室舉辦之法人說明會
11,2912,統一超,108/04/17,23:44:29,本公司取得5筆不動產使用權資產
12,2912,統一超,108/04/26,22:46:49,本公司取得不動產使用權資產
13,2912,統一超,108/04/29,15:14:44,公告本公司董事會決議108年股東常會召開補充公告 (增加討論事項)
14,2912,統一超,108/05/22,19:29:15,代子公司統一生活事業股份有限公司公告取得使用權資產
15,2912,統一超,108/06/04,16:18:22,代子公司捷順運輸股份有限公司公告取得使用權資產
16,2912,統一超,108/06/12,15:30:20,公告本公司民國一百零八年股東常會重要決議事項
17,2912,統一超,108/06/12,15:31:01,公告本公司民國一百零八年股東常會決議 解除本屆董事競業禁止限制事宜
18,2912,統一超,108/06/12,15:31:49,公告本公司董事會解除本公司經理人競業禁止限制事宜
19,2912,統一超,108/06/12,15:32:27,公告本公司董事會決議配息基準日暨現金股利發放日
20,2912,統一超,108/06/20,17:05:51,代子公司統一速達(股)公司公告取得使用權資產
21,2912,統一超,108/06/26,17:51:48,本公司受邀參加瑞士銀行於台北君悅飯店舉辦之法人說明會
22,2912,統一超,108/06/28,18:51:28,代子公司捷順運輸股份有限公司公告取得使用權資產 (更新租約金額及使用權資產金額)
23,2912,統一超,108/08/15,14:11:47,代重要子公司統一超商香港控股有限公司公告 董事會決議2018年股利發放事宜
24,2912,統一超,108/08/15,14:12:22,代重要子公司統一超商香港控股有限公司公告 2019年度股東常會重要決議事項
25,2912,統一超,108/09/03,17:59:23,本公司受邀參加瑞士信貸於台北君悅飯店舉辦之法人說明會
26,2912,統一超,108/09/25,16:32:29,代子公司統一百華(股)公司公告取得使用權資產
27,2912,統一超,108/09/25,16:33:17,代子公司統一生活事業(股)公司公告取得使用權資產 (更新承租範圍、承租期間、租約金額及使用權資產金額)
28,2912,統一超,108/10/31,16:09:35,本公司取得不動產使用權資產
29,2912,統一超,108/11/11,16:55:35,本公司受邀參加摩根大通於香港及新加坡舉辦之Non-Deal Road show
30,2912,統一超,108/11/29,16:23:40,本公司取得四筆不動產使用權資產
31,2912,統一超,108/12/11,15:27:44,公告本公司董事會通過捐贈事宜
32,2912,統一超,108/12/12,15:42:06,代子公司統昶行銷股份有限公司公告取得使用權資產
33,2912,統一超,108/12/27,16:54:49,本公司取得不動產使用權資產
