,公司代號,公司名稱,發言日期,發言時間,主旨
0,3645,達邁,101/01/03,18:00:19,公告本公司董事會決議通過投資成立子公司
1,3645,達邁,101/03/12,17:00:15,本公司有價證券於集中交易市場達公布注意交易資訊標準，依規定 發布相關資料
2,3645,達邁,101/03/20,16:15:53,公告本公司董事會決議召開一○一年股東常會日期及相關事宜
3,3645,達邁,101/03/20,16:16:13,公告本公司董事會決議發放股利事宜
4,3645,達邁,101/03/20,16:16:29,公告本公司董事會解除經理人競業行為之限制案
5,3645,達邁,101/03/20,16:27:34,公告本公司董事會通過赴大陸投資
6,3645,達邁,101/05/29,11:10:26,澄清說明101年5月29日工商時報報導
7,3645,達邁,101/06/21,15:41:46,本公司101年股東常會改選董事
8,3645,達邁,101/06/21,15:42:07,本公司董事會一致推舉鄧維楨先生續任董事長
9,3645,達邁,101/06/21,15:42:25,本公司101年股東常會通過解除董事競業禁止之限制案
10,3645,達邁,101/06/21,15:42:52,公告本公司101年股東常會重要決議事項
11,3645,達邁,101/06/21,15:43:08,公告本公司薪資報酬委員會委員任期屆滿
12,3645,達邁,101/06/29,17:08:33,公告本公司董事會決議股利配發基準日。
13,3645,達邁,101/06/29,17:08:52,公告本公司董事會決議委任薪酬委員會委員
