,公司代號,公司名稱,發言日期,發言時間,主旨
0,1709,和益,109/01/10,16:07:10,一年內累積取得子公司益聯實業(股)公司現金增資達新台幣3億元
1,1709,和益,109/01/10,16:08:35,資金貸與及背書保證處理準則第二十二條第一項第三款規定公告
2,1709,和益,109/03/05,16:58:52,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解
3,1709,和益,109/03/20,16:02:52,董事會決議股利分派
4,1709,和益,109/03/20,16:03:57,公告本公司董事會決議通過108年度員工及董事酬勞分派情形
5,1709,和益,109/03/20,16:04:43,公告本公司董事會召開一0九年股東常會事宜
6,1709,和益,109/04/21,11:46:41,資金貸與及背書保證處理準則第二十二條第一項第三款規定公告
7,1709,和益,109/04/21,11:47:35,資金貸與及背書保證處理準則第二十二條第一項第三款規定公告
8,1709,和益,109/04/23,16:24:21,公告本公司董事會召開109年股東常會事宜(更改議案順序)
9,1709,和益,109/05/13,19:22:59,公告本公司董事會決議買回庫藏股
10,1709,和益,109/05/20,14:41:39,代子公司和協工程(股)公司公告董事會通過購置預售辦公室案
11,1709,和益,109/05/20,14:42:06,代子公司大勝化學工業(股)公司公告董事會通過購置預售辦公室案
12,1709,和益,109/06/11,15:48:33,公告本公司一0九年股東常會重要決議事項
13,1709,和益,109/06/11,15:50:14,公告本公司一0九年股東常會改選董事
14,1709,和益,109/06/11,15:51:01,公告本公司一0九年股東常會決議解除新任董事及其 所代表法人之競業行為
15,1709,和益,109/06/19,15:59:29,代子公司聯超實業股份有限公司公告董事會通過購置預售辦公室案
16,1709,和益,109/06/22,17:01:14,代子公司聯超實業股份有限公司公告股東會重要決議
17,1709,和益,109/06/22,17:01:57,公告本公司董事會推選董事長及副董事長
18,1709,和益,109/06/22,17:02:38,公告本公司董事會委任薪酬委員
19,1709,和益,109/06/22,17:03:07,公告本公司董事會委任審計委員
20,1709,和益,109/06/23,17:17:50,代子公司聯超實業股份有限公司公告金融監督管理委員會 核准聯超實業股份有限公司股票停止公開發行
21,1709,和益,109/06/30,17:13:54,代子公司聯超實業股份有限公司公告召開109年 第一次股東臨時會
22,1709,和益,109/07/13,17:16:06,公告本公司庫藏股執行期間屆滿資訊
23,1709,和益,109/07/15,16:13:58,公告本公司109年現金股利除息基準日事宜
24,1709,和益,109/07/20,17:06:12,代子公司聯超實業公告董事辭職
25,1709,和益,109/07/21,15:37:25,代子公司聯超實業公告109年股東臨時會補選監察人
26,1709,和益,109/07/21,15:38:05,代子公司聯超實業公告109年股東臨時會重要決議事項
27,1709,和益,109/07/21,15:38:36,代子公司聯超實業公告109年現金股利除息基準日事宜
28,1709,和益,109/07/28,17:29:04,公告修正本公司108年度年報部份資訊
29,1709,和益,109/08/12,15:48:53,代子公司和協工程(股)公司公告董事會通過變更購置辦公室案
30,1709,和益,109/08/12,15:51:07,代子公司大勝化工(股)公司公告董事會通過變更購置預售辦公室案
31,1709,和益,109/08/13,14:45:39,代子公司聯超實業(股)公司公告董事會通過變更購置辦公室案
32,1709,和益,109/10/05,16:16:15,公告本公司法人董事和茂創業投資股份有限公司改派代表人事宜
