,公司代號,公司名稱,發言日期,發言時間,主旨
0,1904,正隆,108/01/31,18:11:36,代子公司Winvantage Corporation公告就其出售 Ever Onward Corporation 100%股權案，與買方之保 證人進行仲裁事宜
1,1904,正隆,108/02/01,14:24:54,更正108/01/31代子公司Winvantage Corporation公告 就其出售Ever Onward Corporation100%股權案，與買方及 買方之保證人進行仲裁事宜
2,1904,正隆,108/02/25,15:13:05,公告本公司代理發言人異動
3,1904,正隆,108/03/08,14:04:19,更正公告本公司107年12月~108年1月背書保證資訊
4,1904,正隆,108/03/25,16:50:05,公告董事會決議108年股東常會召開事宜
5,1904,正隆,108/03/25,16:50:16,公告本公司董事會通過一○七年度個體財務報告暨 合併財務報告
6,1904,正隆,108/03/25,16:50:27,公告本公司設置公司治理主管
7,1904,正隆,108/03/25,16:50:40,公告本公司董事會決議投資達新台幣10億元以上
8,1904,正隆,108/03/25,16:53:24,公告本公司董事會決議增資子公司東南亞控股，轉 投資越南投資公司，再赴越南投資設立紙器廠
9,1904,正隆,108/03/25,16:53:40,公告本公司出售台北市羅斯福路待售車位
10,1904,正隆,108/03/25,16:53:56,公告本公司對正隆(廣東)紙業有限公司新增背書保證金額達 新臺幣三千萬元以上且達本公司最近期財務報表淨值百分之 五以上
11,1904,正隆,108/03/25,16:54:20,"公告本公司對Cheng Loong Binh Duong Paper Co.,Ltd. 新增背書保證金額達新臺幣三千萬元以上且達本公司最近期財 務報表淨值百分之五以上"
12,1904,正隆,108/04/23,15:18:21,補充公告董事會決議108年股東常會召開事宜
13,1904,正隆,108/04/23,15:20:21,董事會決議股利分派
14,1904,正隆,108/05/07,16:58:59,公告本公司董事會通過一○八年第一季合併財務報告
15,1904,正隆,108/06/13,16:23:35,公告本公司108年股東常會重要決議事項
16,1904,正隆,108/06/13,16:23:49,公告本公司第17屆董事及獨立董事當選名單
17,1904,正隆,108/06/13,16:23:58,公告本公司第17屆董事長及副董事長選任案
18,1904,正隆,108/06/13,16:24:07,公告本公司第3屆薪資報酬委員會委員任期屆滿
19,1904,正隆,108/06/13,16:24:17,公告本公司第2屆審計委員會委員名單
20,1904,正隆,108/06/13,16:24:32,公告本公司股東會通過解除董事競業禁止之限制
21,1904,正隆,108/06/21,17:08:43,公告本公司決議108年股利配發基準日
22,1904,正隆,108/07/08,16:08:24,"公告本公司之子公司Loong Fu Investment Co., Ltd.董事會 決議出售Hong Kong Loong Fu Limited100%股權"
23,1904,正隆,108/07/08,16:08:35,"公告本公司之子公司Loong Fu Investment Co., Ltd.出售 Hong Kong Loong Fu Limited100%股權，因而間接轉讓 隆富紙品加工(昆山)有限公司85%股權"
24,1904,正隆,108/07/08,16:08:46,公告本公司召開法人說明會之相關訊息
25,1904,正隆,108/07/16,16:37:16,公告本公司之子公司蘇州正隆紙業有限公司董事會決議合併 其100%持有之昆山昆富紙業有限公司
26,1904,正隆,108/08/12,15:13:03,公告本公司董事會通過一○八年第二季合併財務報告
27,1904,正隆,108/08/12,15:13:14,公告本公司董事會決議委任第4屆薪酬委員會委員
28,1904,正隆,108/08/12,15:13:24,"補充原108/7/8公告本公司之子公司Loong Fu Investment Co., Ltd.出售 Hong Kong Loong Fu Limited100%股權， 因而間接轉讓隆富紙品加工(昆山)有限公司85%股權"
29,1904,正隆,108/09/09,11:10:29,澄清108/09/09工商時報報導
30,1904,正隆,108/09/09,17:02:42,公告本公司以合建分屋方式取得台北市士林區百齡段(承德路)資產
31,1904,正隆,108/09/09,17:02:52,公告本公司出售台北市杭州南路預售房地予關係人
32,1904,正隆,108/09/10,09:59:56,澄清108/09/10經濟日報報導
33,1904,正隆,108/10/16,17:04:10,"公告本公司之子公司Loong Fu Investment Co., Ltd.董事會 決議終止與Diamond Offshore Holdings（HK） Limited 簽訂之股份轉讓協議"
34,1904,正隆,108/10/16,17:04:24,"公告本公司之子公司Loong Fu Investment Co., Ltd.董事會 決議終止與Diamond Offshore Holdings（HK） Limited簽訂 之股份轉讓協議"
35,1904,正隆,108/10/28,10:24:09,澄清108/10/28工商時報報導
36,1904,正隆,108/11/13,16:46:15,"公告本公司新增資金貸與金額達新臺幣1,000萬元以上 且達本公司最近期財務報表淨值2%以上"
37,1904,正隆,108/11/13,16:46:27,公告本公司董事會通過對「財團法人鄭火田慈善基金會」捐贈案
38,1904,正隆,108/11/13,16:46:43,公告本公司董事會通過解除經理人競業禁止之限制
39,1904,正隆,108/11/19,17:02:10,公告本公司召開法人說明會之相關訊息
40,1904,正隆,108/11/27,17:34:16,公告本公司新竹造紙廠廢紙堆料場發生火災
41,1904,正隆,108/12/25,15:40:04,公告本公司董事會決議投資達新台幣10億元以上
42,1904,正隆,108/12/25,15:41:11,公告本公司燕巢新紙器廠新建廠房工程委託山發營造股份 有限公司承造事宜
43,1904,正隆,108/12/25,15:41:27,公告本公司出售台北市杭州南路預售房地予關係人
