,公司代號,公司名稱,發言日期,發言時間,主旨
0,3094,聯傑,108/01/30,16:32:09,總經理陳念台將於108/02/28退休
1,3094,聯傑,108/02/11,18:47:40,本公司庫藏股執行期間屆滿公告
2,3094,聯傑,108/03/11,16:17:27,董事會決議召開108年度股東常會等相關事宜
3,3094,聯傑,108/03/11,16:20:44,董事會通過107年度淨利盈餘
4,3094,聯傑,108/03/11,16:22:19,董事會通過107年度董事及員工酬勞
5,3094,聯傑,108/03/11,16:24:15,董事長兼任總經理
6,3094,聯傑,108/03/11,16:29:30,董事會決議發放現金股利每股配發新台幣0.8元
7,3094,聯傑,108/05/13,15:32:40,本公司任命公司治理主管
8,3094,聯傑,108/06/12,15:42:10,本公司108年股東常會重要決議事項(通過配發每股0.8元現金)
9,3094,聯傑,108/06/12,15:43:12,本公司108年股東常會全面改選董事當選名單
10,3094,聯傑,108/06/12,15:43:39,108年股東常會通過解除新任董事及獨立董事競業禁止之限制
11,3094,聯傑,108/06/14,11:29:27,聯傑法人董事正元國際投資股份有限公司指派代表人
12,3094,聯傑,108/06/14,11:30:08,聯傑法人董事在華有限公司指派代表人
13,3094,聯傑,108/06/24,14:22:19,本公司董事長郝挺當選連任
14,3094,聯傑,108/06/24,14:22:51,公告審計委員會之成員
15,3094,聯傑,108/06/24,14:23:22,公告薪資報酬委員會之成員
16,3094,聯傑,108/06/24,14:23:51,公告提名委員會之成員
17,3094,聯傑,108/06/24,14:24:32,每股配發現金股利新台幣0.8元 董事會決議除息基準日-民國108年7月16日
18,3094,聯傑,108/12/10,16:12:58,本公司代子公司TSCC公告其轉投資事業之相關事宜
19,3094,聯傑,108/12/11,15:25:30,公告本公司召開法人說明會相關資訊
