,公司代號,公司名稱,發言日期,發言時間,主旨
0,5264,鎧勝-KY,109/01/20,14:56:04,公告本公司自行結算2019年第四季及累計合併營收暨獲利
1,5264,鎧勝-KY,109/01/21,16:33:49,代子公司日銘電腦配件(上海)有限公司公告取得機器設備
2,5264,鎧勝-KY,109/01/29,15:39:39,公告武漢肺炎對本公司財務或業務尚無重大影響
3,5264,鎧勝-KY,109/02/14,13:34:56,公告子公司日騰電腦配件(上海)有限公司新增資金貸與 金額達「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第三款之公告標準
4,5264,鎧勝-KY,109/02/14,13:42:35,公告更正本公司109年1月營收資訊
5,5264,鎧勝-KY,109/02/14,14:30:14,補充1/29公告武漢肺炎影響說明
6,5264,鎧勝-KY,109/02/17,13:43:16,公告子公司日麗國際有限公司新增資金貸與(額度展延) 金額達「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第三款之公告標準
7,5264,鎧勝-KY,109/03/06,14:44:55,公告本公司董事會通過2019年度合併財務報告
8,5264,鎧勝-KY,109/03/06,14:45:24,董事會決議提請股東會同意授權董事會辦理以現金增資發 行普通股方式參與發行海外存託憑證或現金增資發行普通股
9,5264,鎧勝-KY,109/03/06,14:45:54,本公司董事會決議召開2020年股東常會相關事宜
10,5264,鎧勝-KY,109/03/31,13:44:52,公告子公司日麗國際有限公司新增資金貸與(額度展延) 金額達「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第三款之公告標準
11,5264,鎧勝-KY,109/04/30,13:34:13,本公司通過2019年度盈餘分配案
12,5264,鎧勝-KY,109/04/30,14:41:28,公告本公司董事會決議2020年度第一次買回庫藏股
13,5264,鎧勝-KY,109/04/30,14:45:36,本公司董事會決議召開2020年股東常會相關事宜 (新增報告事項)
14,5264,鎧勝-KY,109/04/30,14:46:01,公告本公司2020年度第一季合併財務報告
15,5264,鎧勝-KY,109/05/25,16:22:55,"本公司受邀參加Citi Global Markets Taiwan Securities Co., Ltd.所舉辦之「Citi Regional Tech Conference」"
16,5264,鎧勝-KY,109/05/26,12:18:02,澄清聯合晚報媒體報導
17,5264,鎧勝-KY,109/06/01,14:05:55,補正本公司108年度合併財報附註之文字說明
18,5264,鎧勝-KY,109/06/18,14:52:36,公告本公司109年股東常會重要決議事項
19,5264,鎧勝-KY,109/06/30,14:36:07,公告本公司買回庫藏股期間屆滿執行情形
20,5264,鎧勝-KY,109/07/10,15:11:38,公告子公司日銘電腦配件(上海)有限公司關稅背書保證金額 達「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第三款之公告標準
21,5264,鎧勝-KY,109/07/14,17:01:27,更正本公司109/7/10公告子公司日銘電腦配件關稅背書 保證金額達「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第三款內容背書保證之總限額
22,5264,鎧勝-KY,109/07/16,15:35:45,公告本公司109年股利配發除息基準日及調整配息率
23,5264,鎧勝-KY,109/07/21,09:22:53,澄清經濟日報媒體報導
24,5264,鎧勝-KY,109/07/24,13:54:40,公告更正本公司108年度年報部分內容
25,5264,鎧勝-KY,109/08/12,18:40:02,本公司因有重大訊息待公布，經證交所同意自109年 08月13日起暫停交易
26,5264,鎧勝-KY,109/08/13,15:35:43,代子公司日善電腦配件(嘉善)有限公司公告取得機器設備
27,5264,鎧勝-KY,109/08/13,17:42:45,公告本公司董事會通過2020年度第二季合併財務報告
28,5264,鎧勝-KY,109/08/13,17:43:21,董事會通過大陸地區投資架構變更案
29,5264,鎧勝-KY,109/08/13,17:53:37,公告本公司董事會決議通過合併案暨本公司終止上市、 停止公開發行案
30,5264,鎧勝-KY,109/08/13,17:54:12,本公司董事會提請股東臨時會決議辦理有價證券終止上市 及停止公開發行案
31,5264,鎧勝-KY,109/08/13,17:54:59,本公司董事會決議2020年第一次股東臨時會召開事項
32,5264,鎧勝-KY,109/08/13,17:56:07,本公司與和碩聯合科技股份有限公司聯合新聞稿
33,5264,鎧勝-KY,109/08/13,18:38:35,本公司經證交所同意，自109年8月14日起恢復交易
34,5264,鎧勝-KY,109/08/15,11:38:50,公告子公司日善電腦配件(嘉善)有限公司關稅背書保證金額 達「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第三款之公告標準
35,5264,鎧勝-KY,109/08/18,09:51:03,公告本公司董事會決議通過合併案暨本公司終止上市、 停止公開發行案(補充說明)
36,5264,鎧勝-KY,109/08/20,15:36:59,公告子公司日麗國際有限公司新增資金貸與 金額達「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第三款之公告標準
37,5264,鎧勝-KY,109/08/26,15:04:15,公告本公司董事會決議變更庫藏股買回目的
38,5264,鎧勝-KY,109/08/26,15:04:45,本公司董事會決議民國109年第一次買回 庫藏股股份註銷之減資基準日
39,5264,鎧勝-KY,109/08/26,15:04:58,本公司董事會決議2020年第一次股東臨時會召開事項 (新增報告事項)
40,5264,鎧勝-KY,109/08/27,14:54:20,公告子公司日騰電腦配件(上海)有限公司新增資金貸與 金額達「公開發行公司資金貸與及背書保證處理準則」 第二十二條第一項第三款之公告標準
41,5264,鎧勝-KY,109/08/27,14:54:33,代子公司日善電腦配件(嘉善)有限公司公告取得機器設備
42,5264,鎧勝-KY,109/09/30,14:12:44,公告本公司109年第一次股東臨時會重要 決議事項
