,公司代號,公司名稱,發言日期,發言時間,主旨
0,4142,國光生,105/03/09,11:13:39,說明媒體報導
1,4142,國光生,105/03/11,16:59:48,本公司受邀參加美林證券舉辦之2016 Asia Pacific TMT Conference (TTB) 法人說明會
2,4142,國光生,105/03/22,18:10:40,董事會決議股利分派
3,4142,國光生,105/03/24,11:47:46,公告本公司董事會決議召開105年股東常會相關事宜
4,4142,國光生,105/05/13,11:48:19,本公司受邀參加富邦舉辦之法人說明會
5,4142,國光生,105/05/18,10:51:54,說明媒體報導
6,4142,國光生,105/06/08,13:22:15,公告本公司105年股東會常會重要決議
7,4142,國光生,105/07/06,14:59:16,本公司今年(105年)得標之公費流感疫苗數量及金額 均較往年大幅增加
8,4142,國光生,105/07/15,08:47:04,公告本公司法人監察人改派代表人
9,4142,國光生,105/07/29,11:25:16,公告本公司法人監察人代表人異動
10,4142,國光生,105/08/09,13:12:34,公告本公司法人監察人代表人異動
11,4142,國光生,105/08/12,14:46:19,公告本公司董事會決議庫藏股轉讓員工並訂定認股基準日
12,4142,國光生,105/08/12,14:46:37,本公司董事會決議發行國內第一次有擔保轉換公司債
13,4142,國光生,105/08/12,14:46:57,本公司董事會決議發行國內第二次有擔保轉換公司債
14,4142,國光生,105/10/18,17:01:35,公告本公司發行國內第一次有擔保轉換公司債收足債款
15,4142,國光生,105/10/18,17:01:54,公告本公司發行國內第二次有擔保轉換公司債收足債款
16,4142,國光生,105/11/02,14:30:47,本公司受邀參加國泰證券舉辦之上巿公司海外法人說明會
17,4142,國光生,105/11/21,13:56:23,參加證交所舉辦之2016年主題式業績發表會(生技醫療產業)
18,4142,國光生,105/11/23,12:03:07,說明媒體報導
19,4142,國光生,105/11/30,11:34:14,本公司轉投資之子公司安特羅生技執行的腸病毒71型疫苗二期人體 臨床試驗的結案報告已經獲得衛福部審核通過
