,公司代號,公司名稱,發言日期,發言時間,主旨
0,3026,禾伸堂,102/03/20,18:09:21,本公司董事會決議102年股東常會召集事宜
1,3026,禾伸堂,102/03/20,18:10:55,董事會決議股利分派
2,3026,禾伸堂,102/03/27,16:08:09,公告102/03/27地震對本公司財務及業務並無重大影響
3,3026,禾伸堂,102/04/07,20:25:29,公告本公司龍潭廠火災對公司財務業務無重大影響
4,3026,禾伸堂,102/05/08,19:07:13,本公司董事會決議辦理現金減資
5,3026,禾伸堂,102/05/08,19:07:31,補充公告本公司董事會決議102年股東常會召集事由
6,3026,禾伸堂,102/06/03,10:15:08,公告102/06/02地震對本公司財務及業務並無重大影響
7,3026,禾伸堂,102/06/14,13:54:56,本公司102年股東常會重要決議事項
8,3026,禾伸堂,102/06/14,13:55:18,公告本公司現金股利配息及資本公積發放現金基準日
9,3026,禾伸堂,102/06/24,14:04:47,本公司102年股東常會決議通過現金減資案致債權人之公告
10,3026,禾伸堂,102/07/24,13:34:38,調整本公司發行之國內第三次無擔保轉換公司債 (禾伸三，代號：30263)轉換價格
11,3026,禾伸堂,102/07/24,17:33:56,更正公告調整本公司發行之國內第三次無擔保轉換公司債 (禾伸三，代號：30263)轉換價格
12,3026,禾伸堂,102/08/08,17:43:09,公告本公司董事會決議通過現金減資基準日及現金減資換發 有價證券計劃
13,3026,禾伸堂,102/08/15,18:12:43,公告調整本公司發行之國內第三次無擔保轉換公司債 (禾伸三，代號：30263)轉換價格
14,3026,禾伸堂,102/09/04,14:24:34,公告本公司辦理現金減資完成實收資本額變更登記
