,公司代號,公司名稱,發言日期,發言時間,主旨
0,3167,大量,101/02/17,17:36:43,董事會決議101年股東會日期
1,3167,大量,101/02/17,17:43:42,增加投資大量光電(江蘇)有限公司
2,3167,大量,101/04/24,16:37:44,本公司董事會決議配發股利
3,3167,大量,101/04/24,16:38:17,董事會決議101年股東會增列討論暨選舉事項
4,3167,大量,101/04/24,16:40:53,增加投資南京大量數控科技有限公司
5,3167,大量,101/05/22,16:20:15,本公司對轉投資設立之南京大量數控科技有限公司 融資借款保證事宜
6,3167,大量,101/06/05,16:22:02,101年股東會董事任期屆滿全面改選
7,3167,大量,101/06/05,16:22:49,101年股東會監察人任期屆滿全面改選
8,3167,大量,101/06/05,16:23:43,公告本公司董事會決議委任薪酬委員會委員
9,3167,大量,101/06/05,16:24:03,101年度股東常會重要決議事項
10,3167,大量,101/06/05,16:24:39,本公司101年股東會解除董事競業禁止之限制
11,3167,大量,101/06/05,16:25:05,公告本公司新選任獨立董事名單
12,3167,大量,101/06/05,16:25:23,本公司董事長續任公告
13,3167,大量,101/07/18,08:39:19,南京大量數控科技有限公司盈餘轉增資
14,3167,大量,101/08/03,17:17:14,一○一年度現金股利配發基準日公告
15,3167,大量,101/08/03,17:26:23,董事會決議召開101年度第一次股東臨時會
16,3167,大量,101/08/03,17:26:58,公告本公司設置審計委員會
17,3167,大量,101/08/06,17:21:48,一○一年度現金股利配發基準日公告-更正
18,3167,大量,101/08/30,08:22:10,董事會決議101年股東臨時會增列討論暨選舉事項
19,3167,大量,101/08/30,08:27:18,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告
20,3167,大量,101/08/30,08:27:37,"本公司對轉投資設立之南京大量數控科技有限公司 融資借款保證增加USD3,000,000元"
21,3167,大量,101/09/04,16:58:22,本公司董事長、董事及財務長等三人接獲臺灣桃園地方法院 無罪判決說明
22,3167,大量,101/09/18,17:47:32,本公司董事長、前董事及財務長等三人接獲臺灣桃園地方法院 檢察署檢察官上訴書之公告說明
23,3167,大量,101/09/26,17:53:13,101年度第一次股東臨時會重要決議事項
24,3167,大量,101/09/26,17:53:51,101年第一次股東臨時會補選董事
25,3167,大量,101/09/26,17:54:31,公告本公司新選任獨立董事名單
26,3167,大量,101/09/26,17:54:56,101年第一次股東臨時會後為配合公司成立審計委員會監察人辭任
27,3167,大量,101/09/26,17:55:22,本公司101年第一次股東臨時會解除董事競業禁止之限制
28,3167,大量,101/09/26,17:55:59,公告本公司重新委任薪酬委員一名
29,3167,大量,101/09/26,17:56:27,本公司完成審計委員會之設置，並選任審計委員會召集人
30,3167,大量,101/11/06,17:24:17,"本公司對轉投資設立之南京大量數控科技有限公司 融資借款保證增加USD1,500,000元"
31,3167,大量,101/12/21,16:53:46,"本公司對轉投資設立之南京大量數控科技有限公司 融資借款保證增加USD1,000,000元"
