,公司代號,公司名稱,發言日期,發言時間,主旨
0,2816,旺旺保,100/01/03,18:32:53,說明有關2011.1.1工商時報刊載「18家保險業者挨罰」之事宜
1,2816,旺旺保,100/01/06,18:03:35,公告本公司監察人代表人異動
2,2816,旺旺保,100/01/14,17:22:18,公告本公司財務主管異動。
3,2816,旺旺保,100/01/19,11:20:43,公告本公司新任總經理獲金管會資格審查通過 正式上任公告
4,2816,旺旺保,100/01/19,11:21:12,公告本公司發言人異動
5,2816,旺旺保,100/02/09,16:52:15,公告本公司監察人代表人異動
6,2816,旺旺保,100/02/24,17:42:36,公告本公司董事長異動
7,2816,旺旺保,100/02/24,17:42:46,公告本公司法人董事代表人異動
8,2816,旺旺保,100/03/01,17:44:38,公告本公司法人董事改派代表人
9,2816,旺旺保,100/03/01,18:39:28,公告本公司董事變動累積達三分之一
10,2816,旺旺保,100/03/14,11:58:39,公告日本強震對本公司財務及業務並無重大影響
11,2816,旺旺保,100/03/15,17:41:43,公告本公司接獲法院民事訴訟函
12,2816,旺旺保,100/03/30,17:42:28,公告本公司董事會議決議召開99年股東常會
13,2816,旺旺保,100/03/30,18:18:26,公告本公司董事會議決議召開100年股東常會  (誤植更新3/30重大訊息主旨)
14,2816,旺旺保,100/04/08,19:32:03,本公司2011年3月營收公告補充說明
15,2816,旺旺保,100/04/11,15:48:09,澄清100.4.11經濟日報有關「旺旺友聯傳將併入國票金」 之報導
16,2816,旺旺保,100/04/22,16:53:58,公告本公司董事會決議通過99年度虧損撥補案
17,2816,旺旺保,100/04/29,16:54:19,"茲因近日本公司交易量較平均交易量大,故公布 基本資料及相關財務業務等重大訊息,以利投資人區 別瞭解"
18,2816,旺旺保,100/05/09,19:10:48,"本公司於編列98年年報時,因疏忽漏列部分資料補行更正"
19,2816,旺旺保,100/05/15,21:43:32,公告本公司董事會決議參與大台北地區 不動產標售案。
20,2816,旺旺保,100/05/16,17:33:55,本公司2011年4月營收公告補充說明
21,2816,旺旺保,100/06/10,16:27:24,本公司2011年5月營收公告補充說明
22,2816,旺旺保,100/06/21,12:10:37,公告本公司１００年度股東常會重要決議事項
23,2816,旺旺保,100/06/22,14:13:49,澄清說明100.6.22工商時報及蘋果日報 對本公司Q2獲利之報導。
24,2816,旺旺保,100/07/08,17:54:30,本公司2011年6月營收公告補充說明
25,2816,旺旺保,100/07/28,13:44:31,更新99年度年報有關董監事資料表
26,2816,旺旺保,100/07/29,17:01:56,公告本公司法人董事改派代表人
27,2816,旺旺保,100/08/10,16:52:09,因本年保險業依據「40號會計公報(IFRS4)」編製財務 報表，致二期營收表達基礎不同，為免造成投資人困擾， 本公司修正99年度單月及累計營業收入數據，特此公告。
28,2816,旺旺保,100/09/15,12:12:04,公告本公司受邀參加國票證券舉辦之投資論壇
29,2816,旺旺保,100/11/29,17:21:33,公告本公司董事會決議通過設置薪資報酬委員會 及委任薪資報酬委員會成員
30,2816,旺旺保,100/12/28,16:32:06,公告本公司發言人異動
31,2816,旺旺保,100/12/28,16:34:52,公告本公司董事長異動
32,2816,旺旺保,100/12/28,16:35:55,公告本公司總經理異動
33,2816,旺旺保,100/12/28,16:37:02,公告本公司法人代表人異動
34,2816,旺旺保,100/12/28,16:38:21,公告本公司董事變動累積達三分之一
