,公司代號,公司名稱,發言日期,發言時間,主旨
0,1256,鮮活果汁-KY,101/08/08,13:24:06,公告公司股務代理機構名稱、辦公處所及聯絡電話
1,1256,鮮活果汁-KY,101/08/09,10:15:59,公告本公司召開股票上櫃前業績發表會
2,1256,鮮活果汁-KY,101/08/10,15:48:42,公告本公司股東臨時會重大決議
3,1256,鮮活果汁-KY,101/08/20,11:41:59,公告本公司上櫃現金增資委託代收及存儲價款合約
4,1256,鮮活果汁-KY,101/08/30,17:59:12,公告本公司辦理初次上櫃過額配售內容
5,1256,鮮活果汁-KY,101/09/03,18:13:59,本公司初次上櫃現金增資收足股款公告
6,1256,鮮活果汁-KY,101/09/11,14:12:32,公告本公司上櫃掛牌首五個營業日穩定價格操作結果
7,1256,鮮活果汁-KY,101/09/21,13:40:20,公告董事會通過子公司鮮活果汁工業（昆山）有限公司 設立子公司
8,1256,鮮活果汁-KY,101/10/19,13:43:07,公告本公司之子公司-鮮活果汁工業（昆山）有限公司取得 中華人民共和國國家知識產權局第1048672號專利證書，專利號: ZL200810200077.8
9,1256,鮮活果汁-KY,101/11/12,15:59:14,公告本公司董事會通過間接轉投資大陸之相關資訊
10,1256,鮮活果汁-KY,101/12/01,16:44:42,代子公司鮮活果汁工業（昆山）有限公司公告獲中國江蘇省 昆山市政府給予優良企業回台上櫃獎勵金
11,1256,鮮活果汁-KY,101/12/07,13:47:57,本公司受邀參加財團法人中華民國證券櫃檯買賣中心所舉辦之「櫃買市場業績發表會」
12,1256,鮮活果汁-KY,101/12/11,16:01:10,公告本公司之子公司-鮮活果汁工業（昆山）有限公司取得中華人 民共和國國家知識產權局第1086742、1086856、1087023號等3份 專利證書。
