,公司代號,公司名稱,發言日期,發言時間,主旨
0,5007,三星,101/03/22,14:37:58,公告董事會決議股東會召開日期、召集事由及停止變更 股東名簿記載之日期。
1,5007,三星,101/03/22,14:38:45,公告董事會決議發放股利事宜。
2,5007,三星,101/04/26,14:49:35,補充公告本公司董事會決議101年股東常會召集事由。
3,5007,三星,101/05/09,14:41:31,補充揭露101年第一季合併報表中轉換國際財務報導準則 之進度及影響部分內容。
4,5007,三星,101/05/18,15:58:11,公告本公司取得土地及建物之相關資訊。
5,5007,三星,101/06/22,14:34:19,公告本公司101年股東常會重要決議事項。
6,5007,三星,101/06/22,14:37:51,公告本公司第十八屆董事當選名單。
7,5007,三星,101/06/22,14:42:22,公告本公司第十八屆獨立董事當選名單。
8,5007,三星,101/06/22,14:43:48,公告本公司第十八屆監察人當選名單。
9,5007,三星,101/06/22,14:46:04,公告本公司101年股東常會決議通過解除董事競業禁止事宜。
10,5007,三星,101/06/22,14:46:49,公告本公司董事會推舉柯吉源先生續任董事長。
11,5007,三星,101/06/22,14:47:24,公告本公司董事會推舉吳順勝先生續任副董事長。
12,5007,三星,101/06/22,14:48:16,公告本公司董事會決議配息基準日及現金股利發放日。
13,5007,三星,101/06/22,14:50:11,公告本公司第二屆薪酬委員會成員名單。
14,5007,三星,101/07/10,16:12:38,公告本公司處分子公司星參投資(股)公司之股權。
15,5007,三星,101/07/18,16:19:19,修正本公司100年度股東會年報部分資料。
16,5007,三星,101/08/03,09:41:16,公告本公司原訂於101年8月3日發放現金股利，因受颱風 影響延至101年8月6日入帳。
17,5007,三星,101/11/12,13:44:40,更正101年第三季合併報告電子檔。
18,5007,三星,101/12/21,14:46:31,公告本公司董事會通過以公開標售方式處分子公司星壹投資 股份有限公司之相關事宜。
19,5007,三星,101/12/28,08:55:08,公告本公司公開標售子公司星壹投資股份有限公司100%股權 之相關公告內容。
