,公司代號,公司名稱,發言日期,發言時間,主旨
0,1795,美時,100/01/19,17:32:29,公告本公司董事會決議召開股東會
1,1795,美時,100/01/19,17:51:30,公告受理股東會提名暨提案期間及處所
2,1795,美時,100/03/14,10:21:28,公告3/11日本東北強震對本公司財務及業務無重大影響
3,1795,美時,100/04/21,17:48:02,公告本公司召開法說會時間地點
4,1795,美時,100/04/25,14:23:19,公告本公司董事會決議發放股利內容
5,1795,美時,100/04/25,14:27:38,修正公告本公司董事會決議召開股東會相關事宜
6,1795,美時,100/05/03,08:37:54,公告本公司通過申請經濟部業界開發產業技術計畫 (歐美六項利基學名藥國際化開發計畫)一案
7,1795,美時,100/06/13,14:31:27,公告本公司100年股東常會重要決議事項
8,1795,美時,100/08/30,15:25:02,本公司董事會決議發放現金股利除息基準日及發放日
9,1795,美時,100/09/26,17:27:57,"本公司與大陸安生公司訴訟案,高級人民法院判決之相關事宜"
10,1795,美時,100/12/22,14:09:47,本公司董事會決議成立薪資報酬委員會
11,1795,美時,100/12/22,15:04:19,公告本公司董事會決議買回本公司股份
