,公司代號,公司名稱,發言日期,發言時間,主旨
0,2515,中工,104/03/30,14:18:03,公告董事會決議召開104年股東常會相關事宜。
1,2515,中工,104/03/30,15:08:01,董事會決議股利分派
2,2515,中工,104/03/31,10:27:17,公告本公司與亞太工商聯公司合建案之相關進度
3,2515,中工,104/05/14,16:57:38,公告本公司董事會決議通過變更發言人。
4,2515,中工,104/05/27,12:07:06,本公司監察人之法人震琦企業有限公司更換代表人。
5,2515,中工,104/05/27,16:09:34,更正本公司5/27公告本公司監察人之法人代表人李本仁先生 於104/5/26辭世，誤植為106/05/26，特此更正。
6,2515,中工,104/06/09,16:53:16,本公司監察人之法人震琦企業有限公司更換代表人。
7,2515,中工,104/06/18,14:34:08,公告本公司104年股東常會重要決議事項。
8,2515,中工,104/06/23,18:11:33,說明有關報載新北市環快永和段工程涉弊以喝花酒行賄，並 編造天氣不佳等理由延展工期，以規避逾期罰款事宜。
9,2515,中工,104/06/26,13:52:51,公告本公司與亞太工商聯公司合建案之相關進度
10,2515,中工,104/08/13,16:32:00,公告本公司決議訂定除息基準日及轉換公司債停止轉換期間
11,2515,中工,104/08/26,15:05:51,"本公司因可轉換公司債致使本公司普通股發生變動,故公告調整後 股東每股配息率"
12,2515,中工,104/08/27,17:50:29,公告本公司國內第一次有擔保轉換公司債(代號:25151，簡稱 中工一)及第二次無擔保轉換公司債(代號:25152，簡稱中工二)因 配息調整轉換價格。
13,2515,中工,104/09/30,16:54:39,公告本公司與亞太工商聯公司合建案之相關進度
14,2515,中工,104/10/07,15:07:32,公告本公司得標工程：新北市樹林藝文綜合行政大樓 興建統包工程。
15,2515,中工,104/11/12,15:33:51,公告本公司董事會決議更換總經理。
16,2515,中工,104/11/12,15:35:24,公告本公司內部稽核主管變動。
17,2515,中工,104/12/25,15:03:46,公告本公司董事會決議通過更換代理發言人
