,公司代號,公司名稱,發言日期,發言時間,主旨
0,2616,山隆,109/03/12,17:55:19,公告董事會決議109年股東常會召開相關事宜
1,2616,山隆,109/03/12,17:58:27,公告本公司董事會決議通過108年度員工酬勞分派案
2,2616,山隆,109/03/12,18:03:51,董事會決議股利分派
3,2616,山隆,109/04/24,16:34:19,公告更正109年02月關係人申報資訊
4,2616,山隆,109/05/29,16:54:37,公告本公司109年股東常會重要決議事項
5,2616,山隆,109/05/29,16:56:02,公告本公司第14屆董事及獨立董事當選名單 暨董事變動達三分之一
6,2616,山隆,109/05/29,16:56:43,公告本公司第14屆董事長選任案
7,2616,山隆,109/05/29,16:57:48,公告本公司第3屆薪資報酬委員會委員任期屆滿
8,2616,山隆,109/05/29,16:58:21,公告本公司第2屆審計委員會委員名單
9,2616,山隆,109/05/29,17:04:35,公告本公司股東會通過解除董事競業禁止之限制
10,2616,山隆,109/06/09,17:01:03,本公司決議109年股利配發基準日
11,2616,山隆,109/06/09,17:02:30,公告本公司董事會決議委任第4屆薪酬委員會委員
12,2616,山隆,109/06/09,17:03:51,公告本公司財務主管及代理發言人異動
13,2616,山隆,109/08/11,15:40:00,公告本公司會計主管異動
14,2616,山隆,109/08/11,15:49:41,公告本公司向關係人取得不動產相關資料
15,2616,山隆,109/08/18,16:36:05,公告本公司召開法人說明會之相關訊息
