,公司代號,公司名稱,發言日期,發言時間,主旨
0,5522,遠雄,109/01/10,17:22:28,公告本公司擬終止新北市新莊區副都心段一小段 新建工程承攬契約
1,5522,遠雄,109/01/16,17:43:12,公告本公司與非關係人簽訂不動產買賣備忘錄
2,5522,遠雄,109/02/05,09:59:50,說明鉅亨網相關報導
3,5522,遠雄,109/02/18,17:54:42,調整108/2/11台南市北區北元段合建案之合建比例
4,5522,遠雄,109/03/10,17:34:11,公告本公司109年股東常會召開日期時間、地點及會議事項
5,5522,遠雄,109/03/10,17:39:50,公告本公司簽訂台北市南港區玉成段廠辦大樓 新建工程承攬契約
6,5522,遠雄,109/03/10,17:40:07,公告本公司簽訂台北市文山區木柵段住宅大樓 新建工程承攬契約
7,5522,遠雄,109/03/10,17:40:23,公告本公司簽訂高雄市三民區大港段住宅大樓 新建工程承攬契約
8,5522,遠雄,109/03/11,19:38:02,公告本公司向非關係人取得土地
9,5522,遠雄,109/03/20,18:14:25,公告本公司向非關係人取得土地
10,5522,遠雄,109/03/23,17:21:46,公告本公司向非關係人取得土地部分持分
11,5522,遠雄,109/03/30,19:23:39,公告董事會決議108年度盈餘分派事宜
12,5522,遠雄,109/03/30,19:23:56,公告增加本公司109年股東常會會議事項
13,5522,遠雄,109/03/30,19:25:37,公告本公司簽訂台南市北區北元段住宅大樓 新建工程承攬契約追加協議書
14,5522,遠雄,109/03/30,19:25:54,代子公司遠雄營造公告董事會決議108年上半年度不分派股利
15,5522,遠雄,109/03/30,19:26:12,代子公司遠雄營造公告董事會決議108年度盈餘分派事宜
16,5522,遠雄,109/03/30,19:26:30,代子公司遠雄營造公告董事會決議辦理現金減資案
17,5522,遠雄,109/03/30,19:28:04,代子公司遠雄營造公告109年股東常會召開日期時間、地點及 會議事項
18,5522,遠雄,109/03/30,19:33:14,公告本公司董事會決議買回本公司股份
19,5522,遠雄,109/04/01,17:52:48,補充公告109/3/20本公司向非關係人取得土地之鑑價資訊
20,5522,遠雄,109/04/01,17:53:26,補充公告109/3/23本公司向非關係人取得土地部分持分之鑑價資訊
21,5522,遠雄,109/04/07,17:26:19,更正本公司108年第4季關係人交易相關資訊
22,5522,遠雄,109/04/08,17:51:09,更正庫藏股買回基本資料
23,5522,遠雄,109/04/09,21:51:12,公告處分本公司建案予非關係人
24,5522,遠雄,109/04/10,17:36:51,公告本公司向非關係人取得土地
25,5522,遠雄,109/04/13,17:32:07,公告本公司買回庫藏股達一定標準之申報
26,5522,遠雄,109/04/15,17:17:00,公告本公司向非關係人取得土地
27,5522,遠雄,109/04/20,18:04:07,公告本公司向非關係人取得土地
28,5522,遠雄,109/04/21,17:17:59,補充公告109/4/9處分本公司建案予非關係人之鑑價資訊
29,5522,遠雄,109/04/21,17:18:17,補充公告109/4/15本公司向非關係人取得土地之鑑價資訊
30,5522,遠雄,109/04/27,17:27:27,公告本公司買回庫藏股達一定標準之申報
31,5522,遠雄,109/04/29,18:00:01,代子公司遠雄營造公告接獲財政部臺北國稅局裁處書
32,5522,遠雄,109/04/29,18:02:00,補充公告本公司109/4/20向非關係人取得土地之鑑價資訊
33,5522,遠雄,109/05/05,17:30:03,代子公司遠雄營造公告接獲財政部臺北國稅局裁處書
34,5522,遠雄,109/05/08,17:45:40,代子公司遠雄營造公告109年股東常會重要決議事項
35,5522,遠雄,109/05/08,17:45:58,代子公司遠雄營造公告股東常會訂定減資基準日
36,5522,遠雄,109/05/08,17:46:16,公告本公司處分土地予非關係人
37,5522,遠雄,109/05/12,18:04:49,擬參與遠雄巨蛋事業股份有限公司現金增資計畫
38,5522,遠雄,109/05/12,18:05:13,公告本公司簽訂新北市板橋區江翠段住宅大樓 新建工程承攬契約追加協議書
39,5522,遠雄,109/05/12,18:05:34,公告本公司簽訂桃園市龜山區善捷段住宅大樓 新建工程承攬契約追加協議書
40,5522,遠雄,109/05/12,18:05:52,公告本公司簽訂新竹縣竹東鎮台泥段住宅大樓 新建工程承攬契約追加協議書
41,5522,遠雄,109/05/12,18:06:11,公告本公司董事會重要決議
42,5522,遠雄,109/05/12,18:06:31,公告本公司買回庫藏股達一定標準之申報
43,5522,遠雄,109/05/15,17:38:22,更正108年度股利所屬年度為108年下半年
44,5522,遠雄,109/05/20,17:10:37,公告本公司買回庫藏股達一定標準之申報
45,5522,遠雄,109/05/29,17:27:40,公告本公司第二次買回庫藏股期間屆滿及執行情形
46,5522,遠雄,109/06/05,16:58:17,公告本公司109年股東常會重要決議事項
47,5522,遠雄,109/06/11,17:22:10,代子公司遠雄營造公告減資辦理資本額變更登記完成
48,5522,遠雄,109/06/22,17:37:18,公告本公司董事會決議第二次買回庫藏股註銷減資基準日
49,5522,遠雄,109/06/22,17:37:38,公告本公司調整配息率
50,5522,遠雄,109/06/22,17:37:55,公告本公司董事會決議通過除息基準日相關事宜
51,5522,遠雄,109/06/22,17:38:12,公告本公司簽訂桃園市桃園區三民段住宅大樓 新建工程承攬契約
52,5522,遠雄,109/06/29,18:05:54,代子公司遠雄營造公告除息基準日相關事宜
53,5522,遠雄,109/06/29,18:06:12,說明投保中心對本公司、本公司董事長及董事提起民事訴訟 法院判決結果
54,5522,遠雄,109/06/30,17:59:50,公告本公司辦理庫藏股註銷減資變更登記完成
55,5522,遠雄,109/07/03,17:42:41,公告本公司向非關係人取得土地及建物
56,5522,遠雄,109/07/09,11:04:08,代子公司遠雄營造說明有關媒體報導事宜
