,公司代號,公司名稱,發言日期,發言時間,主旨
0,3308,聯德,103/03/10,14:51:13,(1)公告更正103年2月份營收
1,3308,聯德,103/03/27,14:43:17,公告本公司會計主管異動
2,3308,聯德,103/03/27,18:43:24,本公司董事會重要決議事項
3,3308,聯德,103/03/27,18:44:02,董事會決議股利分派
4,3308,聯德,103/03/27,18:44:21,本公司董事會決議召開103年度股東常會事宜
5,3308,聯德,103/05/13,12:18:29,本公司內部稽核主管異動
6,3308,聯德,103/06/26,15:09:23,本公司103年股東常會重要決議事項
7,3308,聯德,103/07/04,14:21:25,公告本公司研發主管異動
8,3308,聯德,103/08/13,17:31:52,公告本公司因會計師事務所內部調整更換會計師
9,3308,聯德,103/08/13,17:32:35,公告本公司財務主管異動
10,3308,聯德,103/08/13,19:02:44,公告本公司103年第2季合併財務報告已提報董事會
11,3308,聯德,103/08/20,09:02:01,本公司負責人接獲臺灣桃園地方法院檢察署 違反證券交易法之起訴通知
12,3308,聯德,103/11/19,13:43:49,代子公司萬智(貝里斯)有限公司 公告董事會通過股利匯回
13,3308,聯德,103/12/29,14:42:58,公告本公司內部稽核主管異動
14,3308,聯德,103/12/29,14:43:22,公告本公司董事會決議事項
