,公司代號,公司名稱,發言日期,發言時間,主旨
0,3017,奇鋐,105/02/18,14:20:31,更正本公司104年10月~105年1月子公司背書保證明細之 保證人公司名稱
1,3017,奇鋐,105/03/17,17:21:24,董事會決議召開105年股東常會相關事宜
2,3017,奇鋐,105/03/17,17:21:54,董事會決議股利分派
3,3017,奇鋐,105/03/17,17:22:53,公告本公司董事會決議成立「併購特別委員會」暨通過 「併購特別委員會組織規程」
4,3017,奇鋐,105/03/17,17:29:26,本公司董事會決議通過104年度董監酬勞及員工酬勞分派情形
5,3017,奇鋐,105/04/18,15:44:03,補正董事會決議召開105年股東常會相關事宜
6,3017,奇鋐,105/04/18,15:44:18,公告本公司與萬吉達科技股份有限公司辦理股份轉換事宜
7,3017,奇鋐,105/04/29,16:53:39,補公告董事會通過對深圳興奇宏科技有限公司背書保證案達 本公司近期財報淨值5%以上
8,3017,奇鋐,105/05/12,17:25:54,公告董事會重要決議事項
9,3017,奇鋐,105/05/13,16:14:11,本公司受邀參加永豐金證券舉辦之法人說明會
10,3017,奇鋐,105/05/27,14:21:51,代子公司奇宏電子(深圳)有限公司公告董事會通過背書保證案達本 公司近期財報淨值5%以上
11,3017,奇鋐,105/06/14,16:35:17,公告本公司105年股東常會重要決議事項
12,3017,奇鋐,105/06/14,16:35:34,公告本公司105年股東會通過解除董事(含法人董事代表人) 競業禁止之限制。
13,3017,奇鋐,105/06/14,16:35:48,公告本公司董事會一致推選沈慶行續任董事長案
14,3017,奇鋐,105/08/10,16:52:32,公告本公司董事會決議股利配發基準日
15,3017,奇鋐,105/08/10,16:54:24,公告本公司薪資報酬委員會、提名委員會及併購特別委員會 委員因任期屆滿重新聘任
16,3017,奇鋐,105/08/10,16:55:24,增加代理發言人一名。
17,3017,奇鋐,105/08/10,16:55:37,代子公司奇宏電子(深圳)有限公司、深圳興奇宏科技有限公司公告 董事會通過背書保證案達本公司近期財報淨值5%以上
18,3017,奇鋐,105/08/13,21:03:45,更正8/10已公告代子公司奇宏電子(深圳)有限公司、深圳興奇宏 科技有限公司公告董事會通過背書保證案達本公司近期財報淨值 5%以上
19,3017,奇鋐,105/08/29,16:27:13,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
20,3017,奇鋐,105/10/25,16:25:58,代子公司慶業電子(上海)有限公司公告董事會通過背書保證案達本 公司近期財報淨值5%以上
21,3017,奇鋐,105/10/25,16:26:10,代子公司深圳興奇宏科技有限公司公告董事會通過背書保證案達本 公司近期財報淨值5%以上
22,3017,奇鋐,105/10/25,16:26:22,代子公司奇宏電子(成都)有限公司公告董事會通過背書保證案達本 公司近期財報淨值5%以上
23,3017,奇鋐,105/10/25,16:26:33,代子公司奇宏電子(成都)有限公司公告董事會通過背書保證案達本 公司近期財報淨值5%以上
24,3017,奇鋐,105/10/25,16:26:46,代子公司奇宏電子(深圳)有限公司公告董事會通過背書保證案達本 公司近期財報淨值5%以上
25,3017,奇鋐,105/11/09,14:18:54,本公司受邀參加永豐金證券舉辦之法人說明會
