,公司代號,公司名稱,發言日期,發言時間,主旨
0,2527,宏璟,102/03/22,18:08:54,公告本公司董事會決議102年股東常會召開事宜
1,2527,宏璟,102/03/22,18:16:48,董事會決議股利分派
2,2527,宏璟,102/03/22,19:06:05,公告本公司102年3月22日董事會重大決議事項
3,2527,宏璟,102/03/27,18:23:34,公告本公司之子公司宏錦光股份有限公司為本公司背書保證 新台幣6億元正
4,2527,宏璟,102/05/15,17:10:42,更正申報102Q1會計師核閱報告。
5,2527,宏璟,102/05/24,15:10:39,配合會計師財報調整102年3月份營業收入
6,2527,宏璟,102/05/24,15:22:07,更正配合會計師財報調整102年3月份營業收入
7,2527,宏璟,102/06/28,14:41:53,公告本公司民國102年度股東常會重要決議事項
8,2527,宏璟,102/07/02,16:04:06,代重要子公司福華公司公告董事會102年度決議發放股利事宜
9,2527,宏璟,102/07/09,17:11:54,公告本公司董事會決議民國102年除息基準日
10,2527,宏璟,102/07/17,14:21:39,代重要子公司福華公司公告董事會決議102年除息基準日
11,2527,宏璟,102/07/18,15:30:25,公告修正本公司101年度年報
12,2527,宏璟,102/10/17,17:19:44,公告本公司取得新北市板橋區埔墘段及新北市中和區光復段土地
13,2527,宏璟,102/11/15,17:19:41,更正配合會計師財報調整102年9月份營業收入
14,2527,宏璟,102/12/05,15:20:20,更正配合會計師財報調整102年9月份及10月份關係人交易
15,2527,宏璟,102/12/09,16:59:18,公告本公司處分資產之相關資料
