,公司代號,公司名稱,發言日期,發言時間,主旨
0,2465,麗臺,103/01/02,14:42:49,本公司新任技術長
1,2465,麗臺,103/02/25,17:14:28,係因本公司有價證券於集中交易市場有異常交易情形， 故公布基本資料及相關財務業務等重大訊息，以利投資 人區別瞭解。
2,2465,麗臺,103/03/18,16:49:27,董事會決議股利分派
3,2465,麗臺,103/03/18,17:29:45,公告本公司董事會決議103年股東常會召集事宜
4,2465,麗臺,103/03/20,16:09:47,公告本公司薪資報酬委員會委員成員異動
5,2465,麗臺,103/03/26,15:42:29,係因本公司有價證券於集中交易市場有異常交易情形， 故公布基本資料及相關財務業務等重大訊息，以利投資 人區別瞭解。
6,2465,麗臺,103/04/16,19:31:53,"補公告本公司資金貸與子公司Leadhope (H.K.) Limited 美金1,500,000元"
7,2465,麗臺,103/04/28,17:34:01,公告本公司103年3月份自結合併財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊
8,2465,麗臺,103/05/05,17:08:31,本公司新增對Leadhope (H.K.) Limited背書保證相關資訊
9,2465,麗臺,103/05/05,17:08:46,本公司新增對麗台上海信息科技有限公司背書保證相關資訊
10,2465,麗臺,103/05/13,17:16:16,公告本公司103年4月份自結合併財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊
11,2465,麗臺,103/06/12,16:53:50,公告本公司103年5月份自結合併財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊
12,2465,麗臺,103/06/24,17:53:09,麗臺科技103年股東常會重要決議事項
13,2465,麗臺,103/06/24,17:54:01,公告本公司103年股東常會董事及監察人當選名單
14,2465,麗臺,103/06/24,17:55:00,解除新任董事競業禁止之限制
15,2465,麗臺,103/06/24,17:55:37,公告本公司薪酬委員會委員因董監全面改選，任期屆滿。
16,2465,麗臺,103/06/27,17:39:19,公告本公司董事會選任董事長
17,2465,麗臺,103/07/18,16:09:46,公告本公司103年6月份自結合併財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊
18,2465,麗臺,103/08/11,16:12:16,公告本公司董事會決議委任第二屆薪酬委員會委員
19,2465,麗臺,103/08/12,17:57:10,公告本公司103年7月份自結合併財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊
20,2465,麗臺,103/09/11,15:43:10,公告本公司103年8月份自結合併財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊
21,2465,麗臺,103/10/02,11:31:39,澄清工商時報B3版、自由時報C2版、及蘋果日報B4版之新聞內容
22,2465,麗臺,103/10/03,16:36:45,係因本公司有價證券於集中交易市場有異常交易情形， 故公布基本資料及相關財務業務等重大訊息，以利投資 人區別瞭解。
23,2465,麗臺,103/10/13,16:12:22,公告本公司103年9月份自結合併財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊
24,2465,麗臺,103/11/11,17:43:20,本公司新增對Leadhope (H.K.) Limited背書保證達 「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第三款及第四款應公告申報事項
25,2465,麗臺,103/11/11,18:01:05,公告本公司103年10月份自結合併財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊
26,2465,麗臺,103/12/08,17:17:30,公告本公司103年11月份自結合併財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊
