,公司代號,公司名稱,發言日期,發言時間,主旨
0,1808,潤隆,104/01/09,13:48:23,公告本公司現金增資發行新股認股基準日及公司債停止轉換 期間相關事宜
1,1808,潤隆,104/01/13,15:29:35,公告本公司取得台南市永康區橋北段52地號1筆土地
2,1808,潤隆,104/01/29,13:58:58,公告本公司103年度現金增資認購價格、委託代收價款 及存儲專戶銀行合約簽訂事宜
3,1808,潤隆,104/03/06,17:31:17,本公司103年現金增資股款催繳公告
4,1808,潤隆,104/03/11,11:27:34,本公司103年現金增資收足股款暨現金增資基準日公告
5,1808,潤隆,104/03/20,13:15:40,公告本公司董事會決議召開一０四年股東常會相關事宜
6,1808,潤隆,104/03/20,13:28:11,公告出售本公司建案之房地及車位予關係人
7,1808,潤隆,104/04/09,17:11:33,董事會決議股利分派
8,1808,潤隆,104/06/11,16:03:28,本公司一Ｏ四年股東常會重要決議事項
9,1808,潤隆,104/06/11,16:03:58,公告本公司104年股東常會改選董事及監察人
10,1808,潤隆,104/06/11,16:04:18,公告本公司股東會通過解除董事競業禁止之限制
11,1808,潤隆,104/06/11,16:04:37,公告本公司第二屆「薪資報酬委員會」委員任期屆滿
12,1808,潤隆,104/06/11,16:05:07,公告本公司董事會推選蔡聰賓續任董事長。
13,1808,潤隆,104/07/01,13:56:07,公告本公司研發主管異動
14,1808,潤隆,104/07/07,15:19:15,公告本公司董事會決議通過委任第三屆薪資報酬委員會委員
15,1808,潤隆,104/08/10,14:06:40,公告本公司董事會決議除息基準日、現金股利發放日及國內有擔保 轉換公司債停止轉換期間
16,1808,潤隆,104/08/20,12:00:40,公告本公司調整現金股利、資本公積配息率
17,1808,潤隆,104/09/08,10:36:29,澄清媒體報導
18,1808,潤隆,104/11/05,19:38:13,公告本公司董事會決議向關係人興富發建設(股)公司購買不動產案
19,1808,潤隆,104/12/03,15:55:16,公告本公司董事會決議取得有價證券
20,1808,潤隆,104/12/04,16:12:04,公告本公司取得有價證券交易金額達公告標準
21,1808,潤隆,104/12/21,15:41:59,公告本公司國內第一次有擔保轉換公司債(簡稱：潤隆一， 代碼：18081)到期還本暨終止櫃檯買賣
22,1808,潤隆,104/12/21,18:00:59,公告本公司環科事業違反空氣污染防治法及廢棄物 清理法
