,公司代號,公司名稱,發言日期,發言時間,主旨
0,1468,昶和,100/01/10,14:34:45,公告本公司99年12月份自結財務報表相關資訊
1,1468,昶和,100/02/10,15:09:36,公告本公司100年1月份自結財務報表相關資訊
2,1468,昶和,100/03/10,14:38:01,公告本公司100年2月份自結財務報表相關資訊
3,1468,昶和,100/03/14,11:51:57,公告03/11日本地震對本公司財務及業務並無影響
4,1468,昶和,100/03/29,15:39:41,董事會決議不予分配股利
5,1468,昶和,100/03/29,15:40:17,董事會決議召開股東常會
6,1468,昶和,100/04/08,14:32:36,公告本公司100年3月份自結財務報表相關資訊
7,1468,昶和,100/05/09,14:38:33,更正本公司申報99年第四季及100年第一季資金貸 與他人事項中實際動支金額。
8,1468,昶和,100/05/10,13:59:20,公告本公司100年4月份自結財務報表相關資訊
9,1468,昶和,100/06/09,17:17:02,公告本公司100年5月份自結財務報表相關資訊
10,1468,昶和,100/06/22,17:41:41,公告本公司財務主管、會計主管及發言人異動之訊息
11,1468,昶和,100/06/22,17:41:58,公告本公司100年股東常會重要決議事項
12,1468,昶和,100/06/22,17:42:11,公告本公司董事及監察人改選
13,1468,昶和,100/06/27,10:58:19,更正公告本公司董事及監察人改選
14,1468,昶和,100/07/09,11:51:17,公告本公司100年06月份自結財務報表相關資訊
15,1468,昶和,100/08/10,10:52:41,公告本公司100年7月份自結財務報表相關資訊
16,1468,昶和,100/08/11,14:39:24,本公司簽訂處分不動產買賣契約
17,1468,昶和,100/09/29,17:53:49,本公司新增資金貸與金額達新臺幣一千萬元以上 且達最近期財務報表淨值百分之二以上。
18,1468,昶和,100/10/14,16:57:13,公告本公司100年9月份自結財務報表相關資訊
19,1468,昶和,100/11/08,16:55:22,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別瞭解
20,1468,昶和,100/11/08,20:29:26,補正前次(係因本公司有價證券於集中交易市場達公布注意交 易資訊標準，故公布相關財務業務等重大訊息，以利投資人區別 瞭解)內容更正及格式調整公告
21,1468,昶和,100/11/09,13:40:12,公告本公司100年10月份自結財務報表相關資訊
22,1468,昶和,100/12/09,13:47:16,公告本公司100年11月份自結財務報表相關資訊
23,1468,昶和,100/12/22,13:56:36,公告本公司董事會決議成立薪酬委員會
