,公司代號,公司名稱,發言日期,發言時間,主旨
0,2457,飛宏,108/01/09,15:31:25,代子公司飛宏電子(蘇州)有限公司公告取得銀行理財產品之公告
1,2457,飛宏,108/01/15,16:14:45,代子公司飛宏電子(蘇州)有限公司公告新增資金貸與金額 達新台幣一千萬元以上且達本公司最近期財務報表淨值百分之二 以上。
2,2457,飛宏,108/01/15,16:15:56,代子公司飛宏電子(蘇州)有限公司公告處分銀行理財產品之公告
3,2457,飛宏,108/01/21,14:38:01,代子公司東莞達宏電子有限公司公告取得銀行理財產品之公告
4,2457,飛宏,108/02/25,15:24:35,代子公司飛宏(東莞)電子有限公司公告處分銀行理財產品之公告
5,2457,飛宏,108/03/06,15:50:53,代子公司東莞達宏電子有限公司公告處分銀行理財產品之公告
6,2457,飛宏,108/03/15,16:48:54,公告本公司董事會決議召開108年股東常會相關事
7,2457,飛宏,108/03/15,16:49:31,董事會決議不分派股利
8,2457,飛宏,108/03/15,16:50:21,代子公司飛宏(東莞)電子有限公司公告新增資金貸與金額 達新台幣一千萬元以上且達本公司最近期財務報表淨值百分之二 以上。
9,2457,飛宏,108/04/25,16:00:07,公告本公司新增資金貸與金額達新台幣一千萬元以上且達本公司 最近期財務報表淨值百分之二以上
10,2457,飛宏,108/04/25,16:01:10,本公司董事會決議通過與臺灣新光商業銀行(股)公司簽訂 聯合授信案
11,2457,飛宏,108/05/10,15:23:55,代子公司飛宏電子(蘇州)有限公司公告新增資金貸與金額 達新台幣一千萬元以上且達本公司最近期財務報表淨值百分之二 以上。
12,2457,飛宏,108/06/19,17:15:27,本公司108年股東常會重要決議事項
13,2457,飛宏,108/06/19,17:19:28,公告本公司財務主管、會計主管、公司治理主管及發言人異動
14,2457,飛宏,108/07/16,08:46:18,代子公司飛宏電子(蘇州)有限公司公告取得銀行理財產品之公告
15,2457,飛宏,108/08/02,15:29:27,代子公司飛宏電子(蘇州)有限公司公告處分銀行理財產品之公告
16,2457,飛宏,108/08/14,15:14:09,代子公司飛宏電子(蘇州)有限公司公告取得銀行理財產品之公告
17,2457,飛宏,108/09/20,14:35:51,公告本公司總經理異動
18,2457,飛宏,108/11/28,15:11:44,公告本公司受邀參加凱基證券舉辦之法人說明會
