,公司代號,公司名稱,發言日期,發言時間,主旨
0,1339,昭輝,107/03/12,22:29:15,公告本公司訂一百零七年五月二十八日召開股東常會
1,1339,昭輝,107/03/12,22:30:15,公告本公司董事會通過106年度財務報表
2,1339,昭輝,107/03/12,22:30:35,公告本公司經董事會通過解除經理人之競業禁止案
3,1339,昭輝,107/03/12,22:45:16,董事會決議股利分派
4,1339,昭輝,107/03/12,22:45:38,公告本公司赴大陸投資
5,1339,昭輝,107/03/12,22:46:07,代子公司(大陸公司名稱未定)公告取得土地使用權
6,1339,昭輝,107/05/08,18:20:41,公告本公司董事會通過107年第一季合併財務報表
7,1339,昭輝,107/05/08,18:21:13,本公司公告新增資金貸與他人金額達新台幣一千萬 以上且達最近期財務報表淨值百分之二以上
8,1339,昭輝,107/05/08,18:21:43,公告本公司對子公司常熟冠林汽車飾件有限公司背書保證餘額 達資金貸與及背書保證處理準則第25條第一項第三款、第四款
9,1339,昭輝,107/05/28,15:08:34,公告本公司107年股東會重要決議事項
10,1339,昭輝,107/05/28,15:09:10,公告本公司107年股東會決議解除董事競業禁止之限制
11,1339,昭輝,107/05/29,11:28:23,澄清工商時報107年5月29日B4版之報導
12,1339,昭輝,107/06/19,17:19:47,公告本公司獨立董事辭任
13,1339,昭輝,107/06/19,17:20:16,公告本公司審計委員會及薪資報酬委員會委員辭任
14,1339,昭輝,107/07/23,15:14:38,補正本公司106年度年報部分資料
15,1339,昭輝,107/08/10,18:39:47,公告本公司董事會決議除息基準日事宜
16,1339,昭輝,107/08/10,18:40:28,公告本公司訂一百零七年十月一日召開股東臨時會
17,1339,昭輝,107/08/10,18:40:51,公告本公司董事會決議補選薪酬委員會委員
18,1339,昭輝,107/08/10,18:41:11,本公司法人董事「昊群投資開發有限公司」改派董事代表人公告
19,1339,昭輝,107/08/10,18:44:39,公告本公司董事會通過107年第二季合併財務報表
20,1339,昭輝,107/08/10,18:47:31,本公司公告新增資金貸與他人金額達新台幣一千萬 以上且達最近期財務報表淨值百分之二以上
21,1339,昭輝,107/08/10,18:47:48,公告本公司對子公司常熟冠林汽車飾件有限公司資金貸與餘額 達資金貸與及背書保證處理準則第22條第一項第二款、第三款
22,1339,昭輝,107/10/01,16:44:26,公告本公司107年第一次股東臨時會重要決議事項
23,1339,昭輝,107/10/01,16:44:42,公告本公司107年10月1日第一次股東臨時會補選獨立董事
24,1339,昭輝,107/10/01,16:45:04,公告本公司審計委員會成員補選新任
25,1339,昭輝,107/10/01,16:45:20,公告本公司107年第一次股東臨時會決議許可董事從事競業行為
26,1339,昭輝,107/10/16,16:12:27,公告本公司自辦國內法說會
27,1339,昭輝,107/11/09,22:11:24,公告本公司董事會通過107年第三季合併財務報表
28,1339,昭輝,107/11/09,22:19:27,本公司公告新增資金貸與他人金額達新台幣一千萬 以上且達最近期財務報表淨值百分之二以上
29,1339,昭輝,107/11/09,22:20:35,公告本公司對大陸地區投資架構變更
30,1339,昭輝,107/11/09,22:21:06,公告本公司赴大陸投資
31,1339,昭輝,107/11/09,22:21:51,公告本公司董事會決議買回庫藏股
32,1339,昭輝,107/12/17,15:59:45,更正107年11月份資金貸與及背書保證明細表資訊
