,公司代號,公司名稱,發言日期,發言時間,主旨
0,2314,台揚,101/01/12,16:17:04,澄清媒體報導
1,2314,台揚,101/02/13,15:58:21,公告本公司董事會決議召開一O一年股東常會
2,2314,台揚,101/03/06,16:51:20,係因本公司有價證券於集中交易市場達公佈注意交易資訊標準， 故公佈相關財務業務等重大訊息，以利投資人區別瞭解。
3,2314,台揚,101/03/15,16:47:41,台揚科技加強與ViaSat合作夥伴關係 提供新一代Ka頻段衛星室外 用戶端設備
4,2314,台揚,101/03/22,19:18:23,補充公告本公司董事會決議召開一O一年股東常會
5,2314,台揚,101/03/22,19:18:43,公告本公司董事會決議不發放股利
6,2314,台揚,101/03/22,19:22:04,董事會決議擬以擇一或搭配之方式分次或同時辦理國內 現金增資發行普通股、私募普通股、私募特別股、私募可轉 換公司債等方式籌措資金
7,2314,台揚,101/03/23,08:59:00,公告本公司法人說明會的時間及地點
8,2314,台揚,101/04/20,17:32:39,公告本公司101年3月份自結財務報表之合併高流動資產、短期 借款及一年內到期之長期負債相關財務資訊
9,2314,台揚,101/04/23,20:02:15,台揚與國際微波通訊系統大廠簽訂新一代全戶外型數據 微波通訊系統採購合約
10,2314,台揚,101/05/04,17:33:03,公告本公司一O一年股東常會重要決議事項
11,2314,台揚,101/05/04,17:33:58,公告本公司101年股東常會解除董事競業禁止之限制
12,2314,台揚,101/05/07,13:26:10,澄清媒體報導
13,2314,台揚,101/05/10,15:16:29,公告本公司101年4月份自結合併財務報表之高流動資產、短期借款 及一年內到期之長期負債相關財務資訊
14,2314,台揚,101/05/10,15:17:06,代子公司維揚股份有限公司公告資金貸與達 「資金貸與及背書保證處理準則」第22條 第1項第2、3款
15,2314,台揚,101/05/15,14:37:28,"""雙響炮""：台揚再獲一新國際微波通訊大廠長期採購合約"
16,2314,台揚,101/05/16,15:41:26,澄清媒體報導
17,2314,台揚,101/06/08,16:17:49,公告本公司101年5月份自結合併財務報表之高流動資產、短期借款 及一年內到期之長期負債相關財務資訊
18,2314,台揚,101/07/06,18:17:13,公告本公司變更代理發言人
19,2314,台揚,101/07/10,14:23:31,公告本公司101年6月份自結合併財務報表之高流動資產、短期借款 及一年內到期之長期負債相關財務資訊
20,2314,台揚,101/07/17,18:29:44,公告本公司達「公開發行公司資金貸與 及背書保證處理準則」第二十五條第一項 第四款之公告標準
21,2314,台揚,101/08/10,17:00:30,公告本公司101年7月份自結合併財務報表之高流動資產、短期借款 及一年內到期之長期負債相關財務資訊
22,2314,台揚,101/08/30,16:37:54,公告本公司對子公司MTI Network Inc.達「公 開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第四款之公告標準
23,2314,台揚,101/08/30,16:46:37,公告本公司對子公司江揚科技(無錫)達「公 開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第四款之公告標準
24,2314,台揚,101/09/10,17:49:43,公告本公司101年8月份自結合併財務報表之高流動資產、短期借款 及一年內到期之長期負債相關財務資訊
25,2314,台揚,101/09/21,18:02:27,公告本公司與鴻揚創業投資股份有限公司及建漢 科技股份有限公司三方共同簽署私募投資協議書
26,2314,台揚,101/09/21,18:03:12,公告本公司辦理私募一○一年度國內第一次無擔保到期強制轉換 公司債相關事項
27,2314,台揚,101/09/21,18:03:53,公告本公司辦理私募一○一年度國內第二次有擔保 到期強制轉換公司債相關事項
28,2314,台揚,101/09/24,08:43:20,補充公告本公司於101年9月21日召開記者會之新聞稿
29,2314,台揚,101/09/24,08:51:39,本公司董事會決議101年辦理私募案，剩餘期限內 無辦理第三次私募之必要
30,2314,台揚,101/09/25,15:40:01,澄清媒體報導
31,2314,台揚,101/09/27,17:23:47,係因本公司有價證券於集中交易市場達公佈注意交易資訊標準， 故公佈相關財務業務等重大訊息，以利投資人區別瞭解。
32,2314,台揚,101/10/05,18:28:41,公告本公司董事辭職
33,2314,台揚,101/10/05,18:29:00,公告本公司監察人辭職
34,2314,台揚,101/10/09,13:54:43,公告本公司董事會決議召開一O一年第一次股東臨時會
35,2314,台揚,101/10/09,19:17:36,公告本公司董事會決議辦理減資彌補虧損
36,2314,台揚,101/10/09,19:21:18,公告本公司101年9月份自結合併財務報表之高流動資產、短期借款 及一年內到期之長期負債相關財務資訊
37,2314,台揚,101/10/09,19:22:51,補充公告本公司於101年10月9日召開記者會之新聞稿
38,2314,台揚,101/11/09,17:06:55,公告本公司101年10月份自結合併財務報表之高流動資產、 短期借款及一年內到期之長期負債相關財務資訊
39,2314,台揚,101/11/27,17:56:51,公告本公司101年第一次股東臨時會重要決議事項
40,2314,台揚,101/11/27,17:58:00,公告本公司101年第一次股東臨時會增補選董事
41,2314,台揚,101/11/27,18:00:04,公告本公司101年第一次股東臨時會增選獨立董事
42,2314,台揚,101/11/27,18:01:01,公告本公司101年第一次股東臨時會補選監察人
43,2314,台揚,101/11/27,18:01:52,公告本公司101年第一次股東臨時會解除董事競業禁止之限制
44,2314,台揚,101/11/27,18:02:36,本公司股東會通過減資公告
45,2314,台揚,101/11/27,18:03:30,本公司減資致債權人公告
46,2314,台揚,101/12/10,19:03:48,公告本公司101年11月份自結合併財務報表之高流動資產、 短期借款及一年內到期之長期負債相關財務資訊
