,公司代號,公司名稱,發言日期,發言時間,主旨
0,3454,晶睿,108/01/21,20:12:06,公告本公司董事會決議發行限制員工權利新股
1,3454,晶睿,108/01/21,20:12:32,公告本公司新增資金貸與他人金額達新台幣一千萬以上且達最近期 財務報表淨值百分之二以上。
2,3454,晶睿,108/02/22,19:07:15,公告本公司董事會決議增資發行新股
3,3454,晶睿,108/02/22,19:07:29,公告本公司董事會決議召開一○八年股東常會相關事宜
4,3454,晶睿,108/02/22,19:07:46,董事會決議股利分派
5,3454,晶睿,108/03/12,17:50:24,公告本公司將於3月13日召開法人說明會
6,3454,晶睿,108/05/09,15:43:21,更正本公司108年5月資金貸予他人資訊
7,3454,晶睿,108/06/06,15:53:23,公告本公司一○八年股東常會決議事項
8,3454,晶睿,108/07/25,17:54:10,董事會決議除權息基準日及資本公積分派之配股、配息率
9,3454,晶睿,108/07/25,17:54:34,公告本公司董事會決議註銷限制員工權利新股減資基準日
10,3454,晶睿,108/09/12,16:51:08,公告本公司註銷限制員工權利新股減資變更登記完成
11,3454,晶睿,108/10/29,16:09:39,公告本公司將於10月30日召開法人說明會
12,3454,晶睿,108/11/15,15:53:33,接獲台達電子工業股份有限公司通知，依公司法 第369條之8規定公告股權變動事宜
