,公司代號,公司名稱,發言日期,發言時間,主旨
0,2516,新建,102/02/07,17:16:18,公告本公司得標工程:名軒開發機場捷運A7站-C基地合宜住宅 新建工程
1,2516,新建,102/03/13,18:19:12,公告本公司/泰誠發展營造股份有限公司聯合承攬體於本日 (102.03.13)與業主日勝生活科技股份有限公司簽訂新北市板橋 浮洲合宜住宅新建工程第一次工程變更補充契約書。
2,2516,新建,102/03/19,17:07:32,公告本公司得標工程:配合板橋浮洲榮民公司周邊 地區興建合宜住宅整體計畫-辦理道路、橋樑興闢及交 通改善工程
3,2516,新建,102/03/26,19:10:33,公告本公司董事會決議第五次買回庫藏股事宜。
4,2516,新建,102/03/26,19:18:04,董事會決議股利分派
5,2516,新建,102/03/26,19:25:33,公告本公司董事會決議召開102年股東常會相關事宜
6,2516,新建,102/03/28,12:27:34,董事會決議盈餘轉增資發行新股事宜
7,2516,新建,102/05/22,08:54:52,公告本公司股務代理機構合併事宜。
8,2516,新建,102/05/27,08:08:51,公告本公司第5次買回庫藏股份期間屆滿，未執行完畢相關訊息。
9,2516,新建,102/05/29,16:37:23,公告本公司董事會決議第六次買回庫藏股事宜。
10,2516,新建,102/06/03,14:16:58,公告102年06月02日地震對本公司財務及業務並無重大影響
11,2516,新建,102/06/25,16:17:35,公告本公司董事會選任董事長
12,2516,新建,102/06/25,16:18:12,公告本公司102年股東常會重要決議
13,2516,新建,102/06/25,16:18:35,公告本公司102年股東常會全面改選董事及監察人
14,2516,新建,102/06/25,16:19:00,本公司董事會決議委任第二屆薪酬委員會委員
15,2516,新建,102/07/08,15:03:41,公告本公司第6次買回庫藏股份期間未滿已執行完畢相關訊息。
16,2516,新建,102/07/18,17:18:11,修正本公司101年度年報資料
17,2516,新建,102/08/09,17:10:16,公告本公司得標工程:林口國宅暨2017臺北世大運選手村 統包工程第三標。
18,2516,新建,102/09/06,15:19:01,公告本公司董事會決議調整配股、配息率。
19,2516,新建,102/09/06,15:19:23,公告本公司董事會決議除權除息基準日及相關事宜
