,公司代號,公司名稱,發言日期,發言時間,主旨
0,9925,新保,100/02/24,18:38:29,本公司民國一○○年股東常會召集事由。
1,9925,新保,100/03/07,14:19:29,澄清工商時報B4版所發布有關本公司之報導
2,9925,新保,100/03/14,11:33:39,公告100/03/11日本大地震對本公司財務業務並無重大影響
3,9925,新保,100/04/21,17:47:54,本公司民國一○○年股東常會召集事由補充公告。
4,9925,新保,100/04/21,17:48:10,公告本公司董事會決議分派股利事宜
5,9925,新保,100/06/24,19:24:55,公告本公司民國一○○年股東常會重要決議事項
6,9925,新保,100/06/24,19:25:23,公告本公司除息基準日暨現金股利發放日
7,9925,新保,100/06/24,19:26:16,公告董事會通過本公司對子公司台灣保全(股)公司續行 背書保證事宜
8,9925,新保,100/12/02,17:09:17,公告本公司法人監察人之代表人變動事宜
9,9925,新保,100/12/09,17:53:11,本公司法人監察人改派代表人
10,9925,新保,100/12/27,17:13:09,公告本公司董事會決議成立薪資報酬委員會
