,公司代號,公司名稱,發言日期,發言時間,主旨
0,8261,富鼎,101/03/20,16:15:12,董事會決議召開一○一年股東常會公告
1,8261,富鼎,101/03/20,16:18:31,董事會決議通過一○○年度虧損撥補案公告
2,8261,富鼎,101/03/20,16:20:26,公告本公司依據財務會計準則公報評估認列資產減損損失
3,8261,富鼎,101/04/27,16:35:55,公告本公司董事會決議申請庫藏股買回事宜
4,8261,富鼎,101/04/30,14:06:03,補充揭露101年第一季XBRL之合併會計師核閱報告
5,8261,富鼎,101/06/15,14:44:55,本公司一○一年股東常會重要決議
6,8261,富鼎,101/06/15,15:02:46,公告股東會通過解除董事競業禁止之限制
7,8261,富鼎,101/06/15,15:10:22,公告本公司101年度股東常會改選董事及監察人，董監事三分之一 以上發生變動
8,8261,富鼎,101/06/26,14:30:56,公告本公司第三次買回股份數量累積達公司已發行股份總額百分 之二
9,8261,富鼎,101/06/28,14:55:21,公告本公司第三次買回庫藏股期間屆滿執行結果
10,8261,富鼎,101/07/05,17:36:07,公告本公司誤植第三次買回庫藏股已買回股份總金額，特此更正
11,8261,富鼎,101/07/18,16:51:16,補正本公司一○○年股東會年報資料
12,8261,富鼎,101/08/28,16:56:50,公告本公司買回庫藏股董事會決議註銷庫藏股減資事宜
13,8261,富鼎,101/08/28,16:57:42,公告本公司董事會決議委任第二屆薪酬委員會委員
14,8261,富鼎,101/09/12,17:12:59,公告本公司庫藏股註銷減資變更登記完成
15,8261,富鼎,101/10/25,16:48:15,為維持會計師之獨立性，勤業眾信聯合會計師事務所落實 會計師輪調機制，擬自民國一Ο一年度第三季起更換簽證會計師。
16,8261,富鼎,101/10/25,16:55:31,公告本公司董事會決議申請庫藏股買回事宜
17,8261,富鼎,101/12/25,18:10:15,公告本公司第四次買回庫藏股期間屆滿執行結果
