,公司代號,公司名稱,發言日期,發言時間,主旨
0,6452,康友-KY,107/03/06,22:28:42,公告本公司董事會通過民國106年度合併財務報告
1,6452,康友-KY,107/03/06,22:31:25,公告本公司董事會決議不分配2017年度員工及董事酬勞
2,6452,康友-KY,107/03/06,22:49:28,公告董事會決議2018年股東常會召集相關事項
3,6452,康友-KY,107/03/06,23:28:17,依公開發行公司資金貸與及背書保證處理準則第二十五條第一項 第四款公告
4,6452,康友-KY,107/03/30,21:28:24,公告本公司取得會計師106年內部控制專案審查報告
5,6452,康友-KY,107/04/25,16:48:27,公告本公司董事會通過民國107年第一季合併財務報告
6,6452,康友-KY,107/04/25,17:21:26,董事會決議股利分派
7,6452,康友-KY,107/04/25,17:29:12,公告董事會決議2018年股東常會召集相關事項(補充盈餘分配案)
8,6452,康友-KY,107/04/25,22:51:58,依公開發行公司資金貸與及背書保證處理準則第二十五條第一項 第四款公告1
9,6452,康友-KY,107/04/25,22:52:39,依公開發行公司資金貸與及背書保證處理準則第二十五條第一項 第四款公告2
10,6452,康友-KY,107/05/18,16:36:04,公告本公司舉辦107年第一季法人說明會
11,6452,康友-KY,107/05/18,18:26:08,代子公司PT. BIOTIS PRIMA AGRISINDO(帝斯生技)公告 印尼疫苗項目廠長任命案
12,6452,康友-KY,107/05/18,18:46:33,代子公司Pharmbac Biological Holding (S) Pte. Ltd. (方柏公司)依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告
13,6452,康友-KY,107/05/18,18:47:18,代子公司Pharmtech Biological Holding (S) Pte. Ltd. (方泰公司)依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告
14,6452,康友-KY,107/05/22,23:54:59,代子公司PT. BIOTIS PRIMA AGRISINDO(帝斯生技)公告 雞新城疫滅活疫苗（ND LaSota）取得印尼畜牧業和動物衛生總局 核發之藥品產品註冊許可證
15,6452,康友-KY,107/05/25,17:57:47,代子公司Pharmbac Biological(方柏公司)公告董事會決議通過 擬與國泰世華商業銀行簽訂授信合約
16,6452,康友-KY,107/05/25,18:11:12,代子公司Pharmtech Biological(方泰公司)公告董事會決議通過 擬與國泰世華商業銀行簽訂授信合約
17,6452,康友-KY,107/06/13,15:47:14,公告本公司2018年股東常會重要決議事項
18,6452,康友-KY,107/06/25,11:39:41,澄清工商時報107年6月25日報道內容
19,6452,康友-KY,107/07/20,17:47:31,公告本公司董事會決議107年除息基準日
20,6452,康友-KY,107/07/20,17:53:11,公告本公司董事會決議通過擬與永豐銀行簽訂授信合約
21,6452,康友-KY,107/08/07,16:31:17,公告本公司董事會通過民國107年第二季合併財務報告
22,6452,康友-KY,107/08/07,16:34:33,代子公司六安華源製藥公告通過高新技術企業資格認定公示階段
23,6452,康友-KY,107/10/09,18:20:46,澄清新聞媒體報道本公司印尼疫苗廠投產及獲利等資訊之說明
24,6452,康友-KY,107/10/11,17:40:13,代子公司六安華源製藥有限公司公告常務副總任命案
25,6452,康友-KY,107/10/11,17:41:26,代子公司六安華源製藥有限公司公告財務總監任命案
26,6452,康友-KY,107/10/19,10:36:47,澄清工商時報107年10月19日報道內容
27,6452,康友-KY,107/10/24,17:40:33,公告本公司董事長就近期減持股票一事召開說明記者會內容
28,6452,康友-KY,107/10/26,16:51:44,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解
29,6452,康友-KY,107/10/29,23:06:21,公告本公司舉辦107年第三季法人說明會暨印尼禽流感疫苗項目報告會
30,6452,康友-KY,107/10/30,20:48:55,代子公司PT. BIOTIS PRIMA AGRISINDO(帝斯生技)公告印尼動物 疫苗產線取得印尼農業部核發之藥品GMP證書
31,6452,康友-KY,107/11/01,12:05:21,澄清經濟日報107年11月1日報道內容
32,6452,康友-KY,107/11/01,15:17:07,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解
33,6452,康友-KY,107/11/06,21:49:40,公告本公司董事長設定解除質押說明
34,6452,康友-KY,107/11/07,15:38:35,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解
35,6452,康友-KY,107/11/07,23:11:06,公告本公司與債權銀行協商會議結果相關事宜
36,6452,康友-KY,107/11/12,18:31:10,公告本公司董事會通過民國107年第三季合併財務報告
37,6452,康友-KY,107/11/13,19:24:32,公告本公司與債權銀行協商會議後續相關事宜說明
38,6452,康友-KY,107/11/13,21:28:16,公告本公司董事會通過民國107年第三季合併財務報告 （補充公告）
39,6452,康友-KY,107/11/16,17:12:38,代子公司PT. BIOTIS PRIMA AGRISINDO(帝斯生技)公告與 PT KALBE ANIMAL HEALTH簽署「合作備忘錄」
40,6452,康友-KY,107/11/21,17:07:41,代子公司六安華源製藥公告通過高新技術企業認定
41,6452,康友-KY,107/12/07,11:57:59,澄清新聞媒體報道本公司銀行借款還清等資訊之說明
42,6452,康友-KY,107/12/13,16:01:03,澄清新聞媒體報導
43,6452,康友-KY,107/12/18,18:24:36,公告本公司董事會決議通過擬與遠東國際商業銀行簽訂授信合約
44,6452,康友-KY,107/12/27,19:39:13,補充公告-代子公司PT. BIOTIS PRIMA AGRISINDO公告董事會 1060915決議通過辦理現金增資
45,6452,康友-KY,107/12/27,19:40:03,補充公告-代子公司PT. BIOTIS PRIMA AGRISINDO公告董事會 1061129決議通過辦理現金增資
46,6452,康友-KY,107/12/27,19:40:46,補充公告-代子公司PT. BIOTIS PRIMA AGRISINDO公告董事會 1070131決議通過辦理現金增資
47,6452,康友-KY,107/12/27,19:41:15,補充公告-代子公司PT. BIOTIS PRIMA AGRISINDO公告董事會 1070709決議通過辦理現金增資
