,公司代號,公司名稱,發言日期,發言時間,主旨
0,3149,正達,108/01/29,15:46:44,公告本公司107年12月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊
1,3149,正達,108/02/27,16:46:38,公告本公司108年1月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊
2,3149,正達,108/03/22,17:50:00,公告本公司董事會決議召開108年股東常會相關事宜
3,3149,正達,108/03/22,18:10:40,公告本公司董事會通過107年度財報議案
4,3149,正達,108/03/28,17:11:03,公告本公司108年2月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊
5,3149,正達,108/04/12,15:56:09,更正申報本公司107年12月合併營收
6,3149,正達,108/04/26,14:19:15,公告本公司108年3月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊
7,3149,正達,108/05/10,18:57:44,董事會決議不分派股利
8,3149,正達,108/05/10,19:31:17,公告本公司不繼續辦理107年股東常會通過之私募普通股案
9,3149,正達,108/05/10,19:39:34,公告本公司董事會決議修訂108年股東常會召集事由
10,3149,正達,108/05/10,19:41:07,公告本公司董事會決議辦理現金增資發行新股案
11,3149,正達,108/05/10,19:43:19,本公司董事會決議辦理私募普通股案
12,3149,正達,108/05/10,19:53:12,公告本公司董事會決議發行限制員工權利新股案
13,3149,正達,108/05/10,19:56:02,公告本公司董事會通過108年第一季財報議案
14,3149,正達,108/05/29,16:52:12,公告本公司108年4月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊
15,3149,正達,108/06/24,16:45:08,本公司108年股東常會重要決議
16,3149,正達,108/06/24,16:57:48,公告董事會決議處分閒置資產
17,3149,正達,108/06/28,18:59:28,公告本公司108年5月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊
18,3149,正達,108/07/29,14:58:15,公告本公司國內第一次有擔保轉換公司債到期償還
19,3149,正達,108/07/31,16:03:42,公告本公司108年6月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊
20,3149,正達,108/08/07,16:11:59,董事會決議108年上半會計年度盈餘不彌補累積虧損
21,3149,正達,108/08/07,16:54:15,公告本公司董事會通過108年第二季財報議案
22,3149,正達,108/08/22,14:41:50,更正申報本公司108年6月關係人應收付款項
23,3149,正達,108/08/30,16:44:52,公告本公司108年7月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊
24,3149,正達,108/09/30,15:40:37,公告本公司108年8月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊
25,3149,正達,108/10/31,16:02:52,公告本公司108年9月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊
26,3149,正達,108/11/01,15:37:13,本公司董事因個人業務繁忙辭任
27,3149,正達,108/11/29,15:38:39,公告本公司108年10月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊
28,3149,正達,108/12/09,16:27:05,本公司受邀參加康和證券舉辦之法人說明會
29,3149,正達,108/12/23,16:19:38,公告本公司研發主管異動
30,3149,正達,108/12/31,16:06:09,公告本公司108年11月份自結合併財務報表之高流動資產、 短期借款、應付短期票券及一年內到期之長期負債等財務資訊
