,公司代號,公司名稱,發言日期,發言時間,主旨
0,3029,零壹,101/02/17,15:24:29,公告本公司取得『台新1699貨幣市場基金』事宜
1,3029,零壹,101/02/24,17:59:39,公告本公司處分『台新1699貨幣市場基金』事宜
2,3029,零壹,101/03/20,14:56:21,本公司董事會決議召開101年股東常會相關事宜公告
3,3029,零壹,101/04/20,15:35:43,公告本公司取得『聯邦貨幣市場基金』事宜
4,3029,零壹,101/04/25,11:20:05,公告本公司處分『聯邦貨幣市場基金』事宜
5,3029,零壹,101/04/26,14:20:29,本公司董事會決議增訂101年股東常會討論案
6,3029,零壹,101/04/26,14:20:54,本公司董事會決議由盈餘及資本公積發放現金股利
7,3029,零壹,101/05/16,14:58:52,公告本公司取得『台新1699貨幣市場基金』事宜
8,3029,零壹,101/05/25,11:38:38,公告本公司處分『台新1699貨幣市場基金』事宜
9,3029,零壹,101/06/15,10:09:06,公告本公司101年股東常會重要決議
10,3029,零壹,101/07/19,15:10:44,公告董事會決議除息基準日事宜
11,3029,零壹,101/08/10,16:44:25,公告本公司取得『德信萬保貨幣市場基金』事宜
12,3029,零壹,101/08/10,17:15:07,公告本公司取得『德信萬保貨幣市場基金』事宜更新
13,3029,零壹,101/08/24,11:45:43,公告本公司處分『德信萬保貨幣市場基金』事宜
14,3029,零壹,101/09/19,13:40:24,公告本公司股務代理機構：元富證券股份有限公司 股務代理部變更營業處所事宜
15,3029,零壹,101/10/02,15:06:31,公告本公司取得『聯邦貨幣市場基金』事宜
16,3029,零壹,101/10/08,13:40:36,公告本公司處分「聯邦貨幣市場基金」事宜
