,公司代號,公司名稱,發言日期,發言時間,主旨
0,8480,泰昇-KY,107/03/13,17:51:37,公告本公司董事會通過之民國106年度合併財務報表
1,8480,泰昇-KY,107/03/13,18:19:29,董事會決議股利分派
2,8480,泰昇-KY,107/03/13,20:47:44,公告本公司內部稽核主管異動
3,8480,泰昇-KY,107/03/13,21:06:45,董事會決議盈餘轉增資發行新股
4,8480,泰昇-KY,107/03/13,21:24:16,公告本公司董事會決議通過106年度員工酬勞及董事酬勞
5,8480,泰昇-KY,107/03/13,21:44:57,公告本公司董事會決議召開107年股東會事宜
6,8480,泰昇-KY,107/03/21,17:52:09,本公司受邀參加臺灣證券交易所舉辦之外國上市公司財務業務說明會
7,8480,泰昇-KY,107/05/12,12:33:55,公告本公司董事會通過之民國107年第一季合併財務報表
8,8480,泰昇-KY,107/05/12,14:49:55,公告本公司董事會重大決議事項
9,8480,泰昇-KY,107/05/21,19:45:39,本公司受邀參加兆豐證券舉辦之法人說明會
10,8480,泰昇-KY,107/06/29,17:50:20,公告本公司107年股東常會重要決議事項
11,8480,泰昇-KY,107/06/29,17:51:44,公告本公司107年股東常會選任第2屆董事(含獨立董事)
12,8480,泰昇-KY,107/06/29,17:53:29,公告本公司107年股東常會通過解除新任董事競業禁止限制
13,8480,泰昇-KY,107/06/29,17:54:09,公告本公司第2屆審計委員會名單
14,8480,泰昇-KY,107/06/29,17:54:39,本公司臨時董事會推選通過董事長續任事宜
15,8480,泰昇-KY,107/07/13,16:33:01,公告本公司除權息基準日
16,8480,泰昇-KY,107/08/09,23:03:11,公告本公司內部稽核主管異動
17,8480,泰昇-KY,107/08/09,23:07:57,本公司受邀參加統一證券舉辦之法人說明會，說明本公司財務及營運狀況
18,8480,泰昇-KY,107/08/10,18:07:15,公告本公司董事會重大決議事項
19,8480,泰昇-KY,107/08/10,18:08:08,公告本公司董事會決議薪資報酬委員會成員
20,8480,泰昇-KY,107/08/10,18:18:16,公告本公司董事會通過之民國107年第二季合併財務報表
21,8480,泰昇-KY,107/10/12,18:02:39,"代子公司Taisun Vietnam Co., Ltd.公告訂購生產設備"
22,8480,泰昇-KY,107/10/12,18:03:08,"代子公司Winsun (Cambodia) Co.,Ltd.公告訂購生產設備"
23,8480,泰昇-KY,107/11/09,18:29:37,公告本公司董事會重大決議事項
24,8480,泰昇-KY,107/11/09,18:32:53,公告本公司董事會通過之民國107年第三季合併財務報表
25,8480,泰昇-KY,107/11/13,00:23:57,本公司受邀參加臺灣證券交易所舉辦之新南向公司主題式業績發表會
26,8480,泰昇-KY,107/12/11,22:33:54,本公司受邀參加國泰證券之第四季大中華高峰論壇
27,8480,泰昇-KY,107/12/18,23:16:18,本公司受邀參加宏遠證券「2018 Quality Stocks」論壇
28,8480,泰昇-KY,107/12/28,16:30:38,本公司依公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第二款及第三款規定處理
