,公司代號,公司名稱,發言日期,發言時間,主旨
0,6120,達運,107/01/29,17:21:21,本公司董事會決議召開一○七年股東常會
1,6120,達運,107/01/29,17:21:46,公告本公司董事會通過捐贈事宜
2,6120,達運,107/04/24,17:18:50,董事會決議股利分派
3,6120,達運,107/04/24,17:27:56,代子公司達運廈門及輔訊昆山公告資金貸與金額達公告標準第三款
4,6120,達運,107/05/25,15:38:31,代重要子公司達運精密工業(廈門)有限公司公告董事異動
5,6120,達運,107/05/25,15:38:52,代重要子公司達運精密工業(廈門)有限公司公告總經理人事異動
6,6120,達運,107/06/13,16:36:24,公告本公司107年股東常會重要決議事項
7,6120,達運,107/06/13,16:39:09,公告本公司總公司遷址
8,6120,達運,107/06/14,17:11:42,公告本公司107年現金股利配息基準日
9,6120,達運,107/06/14,17:28:04,代子公司輔訊光電工業(昆山)有限公司公告取得理財產品
10,6120,達運,107/07/24,15:55:13,代子公司達運蘇州公告資金貸與金額達公告標準第三款
11,6120,達運,107/07/26,16:54:00,代子公司達運蘇州、蘇州輔宇、輔訊昆山公告取得理財產品
12,6120,達運,107/08/27,16:37:46,代子公司達運精密工業(蘇州)有限公司公告處分理財產品
13,6120,達運,107/09/21,14:57:59,代重要子公司Darwin Precisions (Hong Kong) Limited 公告董事會決議辦理減資
14,6120,達運,107/09/21,14:58:14,代重要子公司Darwin Precisions (L) Corp. 公告董事會決議辦理減資
15,6120,達運,107/10/04,17:15:55,公告因違反水汙染防治法罰鍰事宜
16,6120,達運,107/10/29,14:39:07,本公司受邀參加富邦證券舉辦之法人說明會
17,6120,達運,107/12/14,16:08:12,代子公司輔訊光電工業(昆山)有限公司公告處分理財產品
18,6120,達運,107/12/14,16:08:31,代子公司輔訊光電工業(昆山)有限公司公告取得理財產品
19,6120,達運,107/12/28,16:06:47,公告本公司經理人異動
