,公司代號,公司名稱,發言日期,發言時間,主旨
0,6201,亞弘電,107/02/09,15:50:46,董事會通過一百零六年度財務報告
1,6201,亞弘電,107/02/09,15:53:10,公告本公司董事會通過106年度員工及董監酬勞金額及發放方式
2,6201,亞弘電,107/02/09,15:53:51,董事會決議召開股東常會
3,6201,亞弘電,107/02/09,16:10:58,董事會決議股利分派
4,6201,亞弘電,107/04/26,14:26:54,公告本公司董事會通過107年第一季合併財務報表
5,6201,亞弘電,107/04/26,15:16:53,公告子公司向本公司實質關係人取得固定資產相關資料
6,6201,亞弘電,107/06/05,16:09:34,公告本公司107年度股東常會重要決議事項
7,6201,亞弘電,107/06/05,16:10:34,公告本公司現金股利除息基準日。
8,6201,亞弘電,107/08/08,14:15:32,公告本公司董事會通過107年第二季合併財務報表
9,6201,亞弘電,107/08/08,14:16:07,"公告本公司董事會決議通過子公司 ABILITY INTERNATIONAL CO.,LTD.結束營運 並辦理註銷"
10,6201,亞弘電,107/10/01,15:58:06,公告本公司召開法人說明會相關資訊
11,6201,亞弘電,107/11/02,16:44:05,公告本公司董事會通過107年第三季合併財務報表
12,6201,亞弘電,107/11/02,16:45:50,公告本公司副董事長新任
13,6201,亞弘電,107/11/02,16:46:30,發言人及代理發言人異動
14,6201,亞弘電,107/11/02,16:47:06,總經理異動
15,6201,亞弘電,107/11/02,16:47:41,代本公司之重要子公司亞弘(東莞)電器有限公司公告總經理異動
