,公司代號,公司名稱,發言日期,發言時間,主旨
0,6591,動力-KY,109/01/29,17:54:28,代大陸孫公司公告，春節復工時間延至2月10日
1,6591,動力-KY,109/02/10,17:10:55,代大陸孫公司公告春節復工情形
2,6591,動力-KY,109/03/19,19:01:02,公告本公司財務主管、會計主管及代理發言人異動
3,6591,動力-KY,109/03/19,19:01:21,代子公司POWER LOGIC HOLDINGS INC公告董事會通過 台新銀行短期融資額度美金陸佰萬元整銀行授信合約
4,6591,動力-KY,109/03/19,19:01:39,代重要子公司POWER LOGIC HOLDINGS INC公告董事會 決議不分派股利
5,6591,動力-KY,109/03/19,19:01:57,代重要子公司 UNITED STRATEGY INC公告董事會 決議不分派股利
6,6591,動力-KY,109/03/19,19:02:18,代重要子公司 SUNNY SHARP INTERNATIONAL LIMITED (B.V.I.)公告董事會決議不分派股利
7,6591,動力-KY,109/03/19,19:02:31,代重要子公司東莞動利電子有限公司公告董事會決議 不分派股利
8,6591,動力-KY,109/03/19,19:02:46,代重要子公司東莞溙奕電子有限公司公告董事會決議 不分派股利
9,6591,動力-KY,109/03/19,19:03:02,代重要子公司溙奕(江西)電子科技有限公司公告董事會決議 不分派股利
10,6591,動力-KY,109/03/19,19:03:27,公告本公司董事會決議召開股東會相關事宜
11,6591,動力-KY,109/03/19,19:03:51,公告本公司董事會通過108年度員工酬勞及董事酬勞分派案
12,6591,動力-KY,109/03/19,19:04:09,公告本公司董事會決議通過經由100%持股子公司 UNITED STRATEGY INC轉投資對100%持股 孫公司溙奕(江西)電子科技有限公司
13,6591,動力-KY,109/03/19,19:04:25,代孫公司東莞動利電子有限公司依公開發行公司資金貸與 及背書保證處理準則第二十二條規定之公告
14,6591,動力-KY,109/03/19,19:04:41,本公司依公開發行公司資金貸與及背書保證處理準則 第二十五條規定之公告
15,6591,動力-KY,109/03/19,19:04:55,本公司依公開發行公司資金貸與及背書保證處理準則 第二十五條規定之公告
16,6591,動力-KY,109/03/19,19:05:17,公告董事會決議股利分派
17,6591,動力-KY,109/03/19,19:05:31,公告本公司董事會通過2019年度合併財務報告
18,6591,動力-KY,109/03/23,16:58:03,公告本公司取得會計師108年度內部控制制度專案審查報告
19,6591,動力-KY,109/05/08,15:07:42,代重要子公司POWER LOGIC HOLDINGS INC公告董事會通過 盈餘分配案
20,6591,動力-KY,109/05/08,15:07:54,代重要子公司東莞動利電子有限公司公告董事會通過 盈餘分配案
21,6591,動力-KY,109/05/08,15:08:11,公告本公司董事會通過2020年度第一季合併財務報告
22,6591,動力-KY,109/05/08,17:32:41,代子公司POWER LOGIC HOLDINGS INC依公開發行公司資金貸與 及背書保證處理準則第二十二條規定之公告
23,6591,動力-KY,109/05/08,17:33:09,本公司依公開發行公司資金貸與及背書保證處理準則 第二十五條規定之公告
24,6591,動力-KY,109/05/08,17:33:23,本公司依公開發行公司資金貸與及背書保證處理準則 第二十五條規定之公告
25,6591,動力-KY,109/05/08,17:33:41,本公司依公開發行公司資金貸與及背書保證處理準則 第二十五條規定之公告
26,6591,動力-KY,109/05/28,17:39:51,代重要子公司東莞溙奕電子有限公司公告，董事會 通過出售辦公設備、機器設備及其他資產設備達公 告標準。
27,6591,動力-KY,109/05/28,17:40:04,代子公司溙奕江西電子科技有限公司公告，董事會 通過取得辦公設備機器設備及其他資產設備達公告標準。
28,6591,動力-KY,109/06/19,14:54:26,公告本公司109年度股東常會重要決議事項
29,6591,動力-KY,109/06/19,14:54:39,公告本公司109年股東常會通過解除董事競業禁止之限制案
30,6591,動力-KY,109/06/19,14:54:51,公告本公司除息基準日及國內第一次無擔保轉換公司債 停止轉換期間相關事宜
31,6591,動力-KY,109/06/19,14:55:01,公告本公司董事會通過發行中華民國境內第二次 無擔保轉換公司債
32,6591,動力-KY,109/06/19,14:55:11,更正本公司109年第1季財報電子書、IXBRL財務報表內容。
33,6591,動力-KY,109/06/19,14:57:23,公告本公司董事會通過辦理現金增資發行新股
34,6591,動力-KY,109/06/19,15:14:31,公告本公司董事會通過對100%持股子公司新能量科技股份有限公司 現金增資新台幣捌仟貳佰萬元整
35,6591,動力-KY,109/06/30,15:53:01,公告本公司調整現金股利配息率
36,6591,動力-KY,109/07/09,17:37:47,修正本公司108年度股東會年報部份內容
37,6591,動力-KY,109/07/17,16:51:45,係因本公司有價證券於集中交易市場達公佈注意交易資訊 標準，故公佈相關財務業務等重大訊息，以利投資人區別暸解
38,6591,動力-KY,109/07/20,17:50:42,代孫公司東莞溙奕電子有限公司公告地址變更
39,6591,動力-KY,109/08/07,15:32:16,公告本公司董事會通過2020年度第二季合併財務報告
40,6591,動力-KY,109/08/07,15:33:06,"公告董事會通過對100%持股子公司UNITED STRATEGY INC. 現金增資美金3,772,000元"
41,6591,動力-KY,109/08/14,15:10:44,公告本公司109年現金增資認股基準日及其他相關事宜
42,6591,動力-KY,109/08/18,16:32:19,公告本公司中華民國境內第二次無擔保轉換公司債 代收及存儲價款專戶機構
43,6591,動力-KY,109/08/27,15:35:12,係因本公司有價證券於集中交易市場達公佈注意交易資訊 標準，故公佈相關財務業務等重大訊息，以利投資人區別暸解
44,6591,動力-KY,109/08/28,14:41:15,公告本公司發行中華民國境內第二次無擔保轉換公司債收足債款
45,6591,動力-KY,109/08/31,16:40:39,公告本公司109年現金增資認股基準日及其他相關事宜 (調整股款繳納期間)
46,6591,動力-KY,109/08/31,17:16:50,代重要子公司UNITED STRATEGY INC.公告現金增資基準日
47,6591,動力-KY,109/09/09,14:58:23,公告本公司109年現金增資認股基準日及其他相關事宜 (補充公告發行價格)
48,6591,動力-KY,109/09/11,15:03:48,公告本公司109年現金增資認股基準日及其他相關事宜 (補充公告代收及存儲價款專戶機構)
49,6591,動力-KY,109/10/05,18:26:48,公告本公司109年現金增資認股繳款催告
50,6591,動力-KY,109/10/07,15:05:00,公告本公司109年度現金增資收足股款暨增資基準日
