,公司代號,公司名稱,發言日期,發言時間,主旨
0,2377,微星,109/03/20,11:58:59,本公司董事會決議召開一○九年股東常會
1,2377,微星,109/03/26,14:04:06,公告本公司將於109年3月27日召開法人說明會
2,2377,微星,109/03/26,14:23:51,公告本公司將於109/3/27召開法人說明會
3,2377,微星,109/03/30,11:24:41,109/03/30媒體報導之說明
4,2377,微星,109/04/30,11:33:25,本公司董事會決議召開一○九年股東常會(變更開會地點)
5,2377,微星,109/04/30,11:56:55,董事會決議發放股利
6,2377,微星,109/06/10,14:00:07,本公司109年股東常會重要決議事項
7,2377,微星,109/06/11,10:40:27,109/06/11媒體報導之說明
8,2377,微星,109/07/07,18:35:13,本公司董事異動公告
9,2377,微星,109/07/07,18:35:25,本公司總經理暨執行長異動公告
10,2377,微星,109/07/08,15:00:13,本公司臨時董事會決議事項
11,2377,微星,109/08/07,17:16:14,董事會決議配息基準日
