,公司代號,公司名稱,發言日期,發言時間,主旨
0,3060,銘異,100/01/24,16:34:06,"為子公司SYNERGY TECHNOLOGY IND.CO., LTD.背書保證(展延期間)"
1,3060,銘異,100/01/24,16:35:32,為子公司MU TECHNOLOGY SDN BHD背書保證(展延期間)
2,3060,銘異,100/01/24,16:43:18,公告本公司國內第二次無擔保轉換公司債(銘異二、 代號30602)行使收回權及終止櫃檯買賣。
3,3060,銘異,100/03/03,17:09:56,"間接投資精曜(上海)能源科技美金777,600元"
4,3060,銘異,100/03/14,12:37:15,公告日本強震對本公司財務及業務並無重大影響
5,3060,銘異,100/03/18,16:49:04,公告本公司董事會決議股利發放
6,3060,銘異,100/03/18,16:49:49,公告本公司董事會決議召開100年股東常會事宜
7,3060,銘異,100/03/18,18:29:09,公告本公司董事會通過九十九年度財務報表
8,3060,銘異,100/03/22,13:45:00,有關媒體報導說明
9,3060,銘異,100/03/22,22:08:38,MAP TECHNOLOGY HOLDINGS LIMITED臨時股東會通過自 新加坡交易所下市
10,3060,銘異,100/04/28,15:06:52,有關媒體報導說明
11,3060,銘異,100/04/29,15:12:10,"投資銘友科技(蘇州)有限公司美金262,978元"
12,3060,銘異,100/04/29,15:28:00,"增加投資Synergy Technology Industrial Co., Ltd. 美金262,978元"
13,3060,銘異,100/05/03,17:19:37,"說明本公司四月二十九日公告之訊息-投資銘友科技(蘇州) 有限公司美金262,978元"
14,3060,銘異,100/05/06,17:32:15,更正99年10月關係人交易-進貨金額
15,3060,銘異,100/06/07,18:08:14,投資瀋陽中北通磁科技股份有限公司
16,3060,銘異,100/06/07,18:10:12,投資銘宏材料科技(常熟)有限公司
17,3060,銘異,100/06/10,16:48:51,公告本公司股東常會重要決議事項
18,3060,銘異,100/06/10,16:59:01,公告本公司100年股東會董事全面改選當選名單
19,3060,銘異,100/06/10,17:03:48,公告本公司100年股東會監察人全面改選當選名單
20,3060,銘異,100/06/10,17:05:50,公告本公司股東會通過解除新選任董事競業禁止案
21,3060,銘異,100/06/14,17:23:24,有關媒體報導說明
22,3060,銘異,100/06/20,16:39:42,公告本公司董事會決議除息基準日
23,3060,銘異,100/07/14,15:47:21,公告本公司董事會決議發行國內第三次無擔保轉換公司債
24,3060,銘異,100/07/14,15:51:59,"投資瀋陽中北通磁科技股份有限公司由人民幣30,000仟元 降為人民幣28,875仟元"
25,3060,銘異,100/07/20,15:41:42,修正本公司99年年報資料
26,3060,銘異,100/08/04,15:41:24,公告本公司董事會決議調整100年7月14日董事會決議之國 內第三次無擔保轉換公司債之發行總額
27,3060,銘異,100/09/07,14:36:27,公告本公司國內第三次無擔保轉換公司債代收股款行庫 及專戶存儲行庫
28,3060,銘異,100/09/13,15:52:02,公告本公司國內第三次無擔保轉換公司債之轉換價格及溢價率
29,3060,銘異,100/09/16,10:55:00,有關媒體報導說明
30,3060,銘異,100/10/11,16:16:13,"本公司位於泰國Rojana工業區之子公司MIN AIK TECHNOLOGY (THAILAND) CO., LTD.及MU TECHNOLOGY (THAILAND) CO., LTD因 水患造成之損失說明。"
31,3060,銘異,100/10/23,17:03:27,因泰國水患影響硬碟機產業供應鏈，本公司及馬來西亞 廠進行短期工時調整
32,3060,銘異,100/10/31,15:44:16,本公司取得銘鈺精密工業股份有限公司股份說明
33,3060,銘異,100/11/02,15:54:52,有關媒體報導說明
34,3060,銘異,100/11/04,13:44:45,有關媒體報導說明
35,3060,銘異,100/11/18,12:24:37,公告本公司董事會決議成立薪酬委員會
36,3060,銘異,100/11/18,12:26:15,本公司之子公司MIN AIK TECHNOLOGY (M) SDN. BHD. 及MU TECHNOLOGY SDN. BHD. 擴產案
37,3060,銘異,100/12/03,20:59:02,公告本公司董事會決議買回本公司股份並辦理註銷股份
38,3060,銘異,100/12/03,21:36:47,公告本公司董事會決議買回本公司股份轉讓予員工
39,3060,銘異,100/12/07,15:28:49,公告本公司董事會決議買回本公司股份並辦理註銷股份 (更正法定買回股份總金額上限)
40,3060,銘異,100/12/07,15:29:39,公告本公司董事會決議買回本公司股份轉讓予員工(更正法定買回 股份總金額上限)
41,3060,銘異,100/12/23,14:57:26,"間接投資精曜（蘇州）新能源科技有限公司美金187,000元"
